yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Australia and New Zealand,Oceania,181
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Eastern Asia,Asia,1089845
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Eastern Europe,Europe,973
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,2200
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Northern Africa,Africa,1596
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Northern America,Americas,31046
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Northern Europe,Europe,958415
2005,2005,Import,Cyprus,65,Headgear and parts thereof,South-eastern Asia,Asia,70688
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Southern Asia,Asia,6582
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Southern Europe,Europe,1136019
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,516
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Western Asia,Asia,768
2005,2005,Import,Cyprus,65,Headgear and parts thereof,Western Europe,Europe,217733
2005,2005,Import,Cyprus,65,Headgear and parts thereof,World,World,3631255
