yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,5218
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Eastern Asia,Asia,35221
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Eastern Europe,Europe,78796
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,202972
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Northern Africa,Africa,4557276
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Northern America,Americas,2550757
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Northern Europe,Europe,9559417
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,282591
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Southern Asia,Asia,38829
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Southern Europe,Europe,785067
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,187445
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Western Asia,Asia,327971
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,Western Europe,Europe,2711323
1995,1995,Import,Jordan,21,Miscellaneous edible preparations,World,World,22572434
