yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Kuwait,72,Iron and steel,Australia and New Zealand,Oceania,23660475
2014,2014,Import,Kuwait,72,Iron and steel,Eastern Asia,Asia,200749484
2014,2014,Import,Kuwait,72,Iron and steel,Eastern Europe,Europe,25976523
2014,2014,Import,Kuwait,72,Iron and steel,Latin America and the Caribbean,Americas,322059
2014,2014,Import,Kuwait,72,Iron and steel,Northern Africa,Africa,1632316
2014,2014,Import,Kuwait,72,Iron and steel,Northern America,Americas,131085192
2014,2014,Import,Kuwait,72,Iron and steel,Northern Europe,Europe,2143018
2014,2014,Import,Kuwait,72,Iron and steel,South-eastern Asia,Asia,2384760
2014,2014,Import,Kuwait,72,Iron and steel,Southern Asia,Asia,10520870
2014,2014,Import,Kuwait,72,Iron and steel,Southern Europe,Europe,7681439
2014,2014,Import,Kuwait,72,Iron and steel,Sub-Saharan Africa,Africa,760957
2014,2014,Import,Kuwait,72,Iron and steel,Western Asia,Asia,87767843
2014,2014,Import,Kuwait,72,Iron and steel,Western Europe,Europe,7682674
2014,2014,Import,Kuwait,72,Iron and steel,World,World,970614381
