yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Oman,72,Iron and steel,Egypt,Egypt,80,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Latin America and the Caribbean,Americas,6717,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2021,2021,Re-Export,Oman,72,Iron and steel,Northern Europe,Europe,9122,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Oman,72,Iron and steel,South-eastern Asia,Asia,6452,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2021,2021,Re-Export,Oman,72,Iron and steel,Southern Asia,Asia,1237315,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2021,2021,Re-Export,Oman,72,Iron and steel,Sub-Saharan Africa,Africa,5645260,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Oman,72,Iron and steel,Western Europe,Europe,5009,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Oman,72,Iron and steel,World,World,13666072,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Bahrain, Bahrain,2626,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Djibouti, Djibouti,10293,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Libya, Libya,4205,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Pakistan, Pakistan,759136,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Qatar, Qatar,819261,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Saudi Arabia, Saudi Arabia,61760,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,United Arab Emirates, United Arab Emirates,3093706,21.0000287,57.0036901,,
2021,2021,Re-Export,Oman,72,Iron and steel,Yemen, Yemen,308267,21.0000287,57.0036901,,
