yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Comoros,World,73,Iron or steel articles,4020710,,,-36.8535712,174.7456809
2016,2016,Import,Comoros,Andorra,73,Iron or steel articles,114,,,,
2016,2016,Import,Comoros,Brunei Darussalam,73,Iron or steel articles,511,,,,
2016,2016,Import,Comoros,China,73,Iron or steel articles,365914,,,35.000074,104.999927
2016,2016,Import,Comoros,France,73,Iron or steel articles,486133,,,46.603354,1.8883335
2016,2016,Import,Comoros,Djibouti,73,Iron or steel articles,258,,,11.8145966,42.8453061
2016,2016,Import,Comoros,Côte d'Ivoire,73,Iron or steel articles,187935,,,7.9897371,-5.5679458
2016,2016,Import,Comoros,Rep. of Korea,73,Iron or steel articles,1011,,,,
2016,2016,Import,Comoros,Kuwait,73,Iron or steel articles,449,,,29.2733964,47.4979476
2016,2016,Import,Comoros,Lebanon,73,Iron or steel articles,140,,,33.8750629,35.843409
2016,2016,Import,Comoros,Madagascar,73,Iron or steel articles,16648,,,-18.9249604,46.4416422
2016,2016,Import,Comoros,Malaysia,73,Iron or steel articles,134584,,,4.5693754,102.2656823
2016,2016,Import,Comoros,Mauritius,73,Iron or steel articles,227066,,,-20.2759451,57.5703566
2016,2016,Import,Comoros,Portugal,73,Iron or steel articles,2081,,,39.6621648,-8.1353519
2016,2016,Import,Comoros,Romania,73,Iron or steel articles,96187,,,45.9852129,24.6859225
2016,2016,Import,Comoros,Saudi Arabia,73,Iron or steel articles,8990,,,25.6242618,42.3528328
2016,2016,Import,Comoros,India,73,Iron or steel articles,1987317,,,22.3511148,78.6677428
2016,2016,Import,Comoros,South Africa,73,Iron or steel articles,29284,,,-28.8166236,24.991639
2016,2016,Import,Comoros,Thailand,73,Iron or steel articles,816,,,14.8971921,100.83273
2016,2016,Import,Comoros,Togo,73,Iron or steel articles,370,,,8.7800265,1.0199765
2016,2016,Import,Comoros,United Arab Emirates,73,Iron or steel articles,427608,,,24.0002488,53.9994829
2016,2016,Import,Comoros,Turkey,73,Iron or steel articles,21592,,,38.9597594,34.9249653
2016,2016,Import,Comoros,Egypt,73,Iron or steel articles,1200,,,26.2540493,29.2675469
2016,2016,Import,Comoros,United Rep. of Tanzania,73,Iron or steel articles,21203,,,,
2016,2016,Import,Comoros,USA,73,Iron or steel articles,3287,,,,
2018,2018,Import,Comoros,World,73,Iron or steel articles,3372295,,,-36.8535712,174.7456809
2018,2018,Import,Comoros,Australia,73,Iron or steel articles,179,,,-24.7761086,134.755
2018,2018,Import,Comoros,Belgium,73,Iron or steel articles,151648,,,50.6402809,4.6667145
2018,2018,Import,Comoros,Brunei Darussalam,73,Iron or steel articles,35,,,,
2018,2018,Import,Comoros,China,73,Iron or steel articles,694001,,,35.000074,104.999927
2018,2018,Import,Comoros,Finland,73,Iron or steel articles,239,,,63.2467777,25.9209164
2018,2018,Import,Comoros,France,73,Iron or steel articles,227474,,,46.603354,1.8883335
2018,2018,Import,Comoros,Germany,73,Iron or steel articles,7065,,,51.1638175,10.4478313
2018,2018,Import,Comoros,Indonesia,73,Iron or steel articles,45,,,-2.4833826,117.8902853
2018,2018,Import,Comoros,Rep. of Korea,73,Iron or steel articles,502,,,,
2018,2018,Import,Comoros,Madagascar,73,Iron or steel articles,12188,,,-18.9249604,46.4416422
2018,2018,Import,Comoros,Mauritania,73,Iron or steel articles,696,,,20.2540382,-9.2399263
2018,2018,Import,Comoros,Mauritius,73,Iron or steel articles,36497,,,-20.2759451,57.5703566
2018,2018,Import,Comoros,Curaçao,73,Iron or steel articles,17371,,,,
2018,2018,Import,Comoros,Portugal,73,Iron or steel articles,4006,,,39.6621648,-8.1353519
2018,2018,Import,Comoros,Romania,73,Iron or steel articles,4370,,,45.9852129,24.6859225
2018,2018,Import,Comoros,Saudi Arabia,73,Iron or steel articles,12886,,,25.6242618,42.3528328
2018,2018,Import,Comoros,India,73,Iron or steel articles,897483,,,22.3511148,78.6677428
2018,2018,Import,Comoros,South Africa,73,Iron or steel articles,66,,,-28.8166236,24.991639
2018,2018,Import,Comoros,Thailand,73,Iron or steel articles,2262,,,14.8971921,100.83273
2018,2018,Import,Comoros,United Arab Emirates,73,Iron or steel articles,915252,,,24.0002488,53.9994829
2018,2018,Import,Comoros,Turkey,73,Iron or steel articles,360341,,,38.9597594,34.9249653
2018,2018,Import,Comoros,Egypt,73,Iron or steel articles,7606,,,26.2540493,29.2675469
2018,2018,Import,Comoros,United Kingdom,73,Iron or steel articles,13892,,,54.7023545,-3.2765753
2018,2018,Import,Comoros,United Rep. of Tanzania,73,Iron or steel articles,6179,,,,
2019,2019,Import,Comoros,World,73,Iron or steel articles,1647582,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,Andorra,73,Iron or steel articles,562,,,,
2019,2019,Import,Comoros,Antigua and Barbuda,73,Iron or steel articles,420,,,17.2234721,-61.9554608
2019,2019,Import,Comoros,Belgium,73,Iron or steel articles,765,,,50.6402809,4.6667145
2019,2019,Import,Comoros,China,73,Iron or steel articles,686772,,,35.000074,104.999927
2019,2019,Import,Comoros,Finland,73,Iron or steel articles,45,,,63.2467777,25.9209164
2019,2019,Import,Comoros,France,73,Iron or steel articles,208257,,,46.603354,1.8883335
2019,2019,Import,Comoros,Italy,73,Iron or steel articles,216,,,42.6384261,12.674297
2019,2019,Import,Comoros,Kenya,73,Iron or steel articles,68,,,1.4419683,38.4313975
2019,2019,Import,Comoros,Kuwait,73,Iron or steel articles,2273,,,29.2733964,47.4979476
2019,2019,Import,Comoros,Madagascar,73,Iron or steel articles,11064,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,Mauritius,73,Iron or steel articles,71,,,-20.2759451,57.5703566
2019,2019,Import,Comoros,Netherlands,73,Iron or steel articles,170,,,52.2434979,5.6343227
2019,2019,Import,Comoros,Portugal,73,Iron or steel articles,7108,,,39.6621648,-8.1353519
2019,2019,Import,Comoros,Romania,73,Iron or steel articles,2501,,,45.9852129,24.6859225
2019,2019,Import,Comoros,Saudi Arabia,73,Iron or steel articles,23280,,,25.6242618,42.3528328
2019,2019,Import,Comoros,India,73,Iron or steel articles,102128,,,22.3511148,78.6677428
2019,2019,Import,Comoros,Singapore,73,Iron or steel articles,12278,,,1.357107,103.8194992
2019,2019,Import,Comoros,South Africa,73,Iron or steel articles,999,,,-28.8166236,24.991639
2019,2019,Import,Comoros,Thailand,73,Iron or steel articles,756,,,14.8971921,100.83273
2019,2019,Import,Comoros,United Arab Emirates,73,Iron or steel articles,529378,,,24.0002488,53.9994829
2019,2019,Import,Comoros,Turkey,73,Iron or steel articles,54324,,,38.9597594,34.9249653
2019,2019,Import,Comoros,Egypt,73,Iron or steel articles,1247,,,26.2540493,29.2675469
2019,2019,Import,Comoros,United Rep. of Tanzania,73,Iron or steel articles,2890,,,,
2020,2020,Import,Comoros,World,73,Iron or steel articles,2303542,,,-36.8535712,174.7456809
2020,2020,Import,Comoros,Andorra,73,Iron or steel articles,173,,,,
2020,2020,Import,Comoros,Belgium,73,Iron or steel articles,47,,,50.6402809,4.6667145
2020,2020,Import,Comoros,China,73,Iron or steel articles,685174,,,35.000074,104.999927
2020,2020,Import,Comoros,France,73,Iron or steel articles,290997,,,46.603354,1.8883335
2020,2020,Import,Comoros,Germany,73,Iron or steel articles,233933,,,51.1638175,10.4478313
2020,2020,Import,Comoros,Haiti,73,Iron or steel articles,34,,,,
2020,2020,Import,Comoros,Indonesia,73,Iron or steel articles,69,,,-2.4833826,117.8902853
2020,2020,Import,Comoros,Japan,73,Iron or steel articles,46,,,36.5748441,139.2394179
2020,2020,Import,Comoros,Kenya,73,Iron or steel articles,694,,,1.4419683,38.4313975
2020,2020,Import,Comoros,Kuwait,73,Iron or steel articles,173,,,29.2733964,47.4979476
2020,2020,Import,Comoros,Madagascar,73,Iron or steel articles,29154,,,-18.9249604,46.4416422
2020,2020,Import,Comoros,Malaysia,73,Iron or steel articles,57,,,4.5693754,102.2656823
