yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Asia,Asia,13896
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Eastern Europe,Europe,26323
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Africa,Africa,45572
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern America,Americas,3188
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Northern Europe,Europe,6537518
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Asia,Asia,5058
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Southern Europe,Europe,9137403
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,92727
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Asia,Asia,364063
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",Western Europe,Europe,488446
1991,1991,Export,Cyprus,87,"Vehicles other than railway, tramway",World,World,20310804
