yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Australia and New Zealand,Oceania,32548344,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Eastern Asia,Asia,2321804003,21.0000287,57.0036901,37.977378106878206,73.97804075806764
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Eastern Europe,Europe,49208323,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Egypt,Egypt,131170,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Latin America and the Caribbean,Americas,52209427,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Northern America,Americas,533351303,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Northern Europe,Europe,164843826,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",South-eastern Asia,Asia,295389494,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Southern Asia,Asia,60338,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Southern Europe,Europe,119700543,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Sub-Saharan Africa,Africa,9227580,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Western Asia,Asia,11072927,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",Western Europe,Europe,481580484,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,4232390342,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof", Bahrain, Bahrain,7968,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof", Kuwait, Kuwait,28811,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof", Pakistan, Pakistan,460704,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof", Saudi Arabia, Saudi Arabia,960150,21.0000287,57.0036901,,
2015,2015,Import,Oman,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof", United Arab Emirates, United Arab Emirates,54591022,21.0000287,57.0036901,,
