,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,218000.0
1,Israel,Afghanistan,Import,138000.0
2,Israel,Armenia,Export,4032000.0
3,Israel,Armenia,Import,2771000.0
4,Israel,Azerbaijan,Export,106226000.0
5,Israel,Azerbaijan,Import,419000.0
6,Israel,Bahrain,Export,197000.0
7,Israel,Comoros,Export,21000.0
8,Israel,Comoros,Import,19000.0
9,Israel,Cyprus,Export,1126388000.0
10,Israel,Cyprus,Import,463488000.0
11,Israel,Djibouti,Export,9076000.0
12,Israel,Djibouti,Import,1217000.0
13,Israel,Georgia,Export,65740000.0
14,Israel,Georgia,Import,2382000.0
15,Israel,Iraq,Export,1622000.0
16,Israel,Jordan,Export,98419000.0
17,Israel,Jordan,Import,266626000.0
18,Israel,Kuwait,Export,293000.0
19,Israel,Lebanon,Export,50000.0
20,Israel,Libya,Export,229000.0
21,Israel,Malta,Export,364667000.0
22,Israel,Malta,Import,17182000.0
23,Israel,Mauritania,Export,302000.0
24,Israel,Mauritania,Import,98000.0
25,Israel,Morocco,Export,54472000.0
26,Israel,Morocco,Import,6337000.0
27,Israel,Oman,Export,210000.0
28,Israel,Oman,Import,8000.0
29,Israel,Pakistan,Export,286000.0
30,Israel,Pakistan,Import,1333000.0
31,Israel,Qatar,Export,265000.0
32,Israel,Qatar,Import,353000.0
33,Israel,Saudi Arabia,Export,113000.0
34,Israel,Saudi Arabia,Import,806000.0
35,Israel,Syria,Export,13874000.0
36,Israel,Turkey,Export,2515384000.0
37,Israel,Turkey,Import,2354144000.0
38,Israel,United Arab Emirates,Export,20853000.0
39,Israel,United Arab Emirates,Import,15866000.0
40,Israel,World,Export,66781207000.0
41,Israel,World,Import,71995022000.0
42,Israel,Yemen,Export,6000.0
