yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Australia and New Zealand,Oceania,531000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Central Asia,Asia,530000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Asia,Asia,306000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Eastern Europe,Europe,3201000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Latin America and the Caribbean,Americas,2237000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Northern Africa,Africa,87000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Northern America,Americas,13603000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Northern Europe,Europe,10281000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",South-eastern Asia,Asia,398000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Southern Europe,Europe,1991000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,15000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Western Asia,Asia,185000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",Western Europe,Europe,13597000
1995,1995,Export,Israel,94,"Furniture, lighting, signs, prefabricated buildings",World,World,49419000
