yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Europe,Europe,27
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Africa,Africa,1476
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Northern America,Americas,945369
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Europe,Europe,17767
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",South-eastern Asia,Asia,444888
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Asia,Asia,186841
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Europe,Europe,2262
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Sub-Saharan Africa,Africa,25582
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Western Asia,Asia,17626
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,285510
2003,2003,Re-Export,Kuwait,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,5432971
