yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,45936,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,312103,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,581310,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,59074,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,324591,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,267670,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,225285,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,112545,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,151422,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,145762,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,279890,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,103941,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,312646,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,144876,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,314544,34.9823018,33.1451285,,
