yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Kuwait,World,69,Ceramic products,1133851,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,69,Ceramic products,13710,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Belgium,69,Ceramic products,17063,,,50.6402809,4.6667145
2020,2020,Re-Export,Kuwait,Comoros,69,Ceramic products,1636,,,-12.2045176,44.2832964
2020,2020,Re-Export,Kuwait,Benin,69,Ceramic products,4734,,,9.5293472,2.2584408
2020,2020,Re-Export,Kuwait,France,69,Ceramic products,4558,,,46.603354,1.8883335
2020,2020,Re-Export,Kuwait,Iran,69,Ceramic products,116180,,,32.6475314,54.5643516
2020,2020,Re-Export,Kuwait,Italy,69,Ceramic products,3396,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Côte d'Ivoire,69,Ceramic products,15188,,,7.9897371,-5.5679458
2020,2020,Re-Export,Kuwait,Jordan,69,Ceramic products,186,,,31.1667049,36.941628
2020,2020,Re-Export,Kuwait,Lebanon,69,Ceramic products,2525,,,33.8750629,35.843409
2020,2020,Re-Export,Kuwait,Libya,69,Ceramic products,326,,,26.8234472,18.1236723
2020,2020,Re-Export,Kuwait,Oman,69,Ceramic products,3412,,,21.0000287,57.0036901
2020,2020,Re-Export,Kuwait,Philippines,69,Ceramic products,13623,,,12.7503486,122.7312101
2020,2020,Re-Export,Kuwait,Qatar,69,Ceramic products,292548,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,69,Ceramic products,184827,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,India,69,Ceramic products,18154,,,22.3511148,78.6677428
2020,2020,Re-Export,Kuwait,Thailand,69,Ceramic products,10409,,,14.8971921,100.83273
2020,2020,Re-Export,Kuwait,United Arab Emirates,69,Ceramic products,335475,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,Egypt,69,Ceramic products,62169,,,26.2540493,29.2675469
2020,2020,Re-Export,Kuwait,United Kingdom,69,Ceramic products,20292,,,54.7023545,-3.2765753
2020,2020,Re-Export,Kuwait,USA,69,Ceramic products,13440,,,,
