,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,157006778.0
1,Turkey,Afghanistan,Import,3478633.0
2,Turkey,Algeria,Export,679309608.0
3,Turkey,Algeria,Import,609194171.0
4,Turkey,Armenia,Export,2116.0
5,Turkey,Armenia,Import,4940.0
6,Turkey,Azerbaijan,Export,1004041477.0
7,Turkey,Azerbaijan,Import,88325766.0
8,Turkey,Bahrain,Export,81763970.0
9,Turkey,Bahrain,Import,10635240.0
10,Turkey,Comoros,Export,851739.0
11,Turkey,Comoros,Import,8103047.0
12,Turkey,Cyprus,Export,600193156.0
13,Turkey,Cyprus,Import,21778008.0
14,Turkey,Djibouti,Export,18361590.0
15,Turkey,Djibouti,Import,1052813.0
16,Turkey,Fmr Sudan,Export,148058405.0
17,Turkey,Fmr Sudan,Import,7258562.0
18,Turkey,Georgia,Export,510793180.0
19,Turkey,Georgia,Import,81878140.0
20,Turkey,Iraq,Export,3009372696.0
21,Turkey,Iraq,Import,115326967.0
22,Turkey,Israel,Export,860183711.0
23,Turkey,Israel,Import,826284779.0
24,Turkey,Jordan,Export,292885085.0
25,Turkey,Jordan,Import,18804670.0
26,Turkey,Kuwait,Export,124275291.0
27,Turkey,Kuwait,Import,183928938.0
28,Turkey,Lebanon,Export,487329269.0
29,Turkey,Lebanon,Import,25869434.0
30,Turkey,Libya,Export,993652519.0
31,Turkey,Libya,Import,351864384.0
32,Turkey,Malta,Export,640911706.0
33,Turkey,Malta,Import,123542428.0
34,Turkey,Mauritania,Export,19427803.0
35,Turkey,Mauritania,Import,661399.0
36,Turkey,Morocco,Export,282708218.0
37,Turkey,Morocco,Import,163321918.0
38,Turkey,Oman,Export,56525616.0
39,Turkey,Oman,Import,16574355.0
40,Turkey,Pakistan,Export,128012407.0
41,Turkey,Pakistan,Import,543832182.0
42,Turkey,Qatar,Export,218948444.0
43,Turkey,Qatar,Import,85325605.0
44,Turkey,Saudi Arabia,Export,1010368457.0
45,Turkey,Saudi Arabia,Import,771476793.0
46,Turkey,State of Palestine,Export,18943409.0
47,Turkey,State of Palestine,Import,274108.0
48,Turkey,Syria,Export,1064075731.0
49,Turkey,Syria,Import,201289728.0
50,Turkey,United Arab Emirates,Export,1745587984.0
51,Turkey,United Arab Emirates,Import,595487259.0
52,Turkey,World,Export,62496568188.0
53,Turkey,World,Import,107966690846.0
54,Turkey,Yemen,Export,88704654.0
55,Turkey,Yemen,Import,114110.0
