yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Cyprus,52,Cotton,Eastern Asia,Asia,1364
1998,1998,Export,Cyprus,52,Cotton,Eastern Europe,Europe,31824
1998,1998,Export,Cyprus,52,Cotton,Northern Africa,Africa,318323
1998,1998,Export,Cyprus,52,Cotton,Northern Europe,Europe,54613
1998,1998,Export,Cyprus,52,Cotton,Southern Asia,Asia,7267
1998,1998,Export,Cyprus,52,Cotton,Southern Europe,Europe,227957
1998,1998,Export,Cyprus,52,Cotton,Sub-Saharan Africa,Africa,196216
1998,1998,Export,Cyprus,52,Cotton,Western Asia,Asia,166546
1998,1998,Export,Cyprus,52,Cotton,Western Europe,Europe,89476
1998,1998,Export,Cyprus,52,Cotton,World,World,2192454
