yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Saudi Arabia,World,4.0,Dairy produce; birds eggs; natural honey;,7623512.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2005,2005.0,Re-Export,Saudi Arabia,Australia,4.0,Dairy produce; birds eggs; natural honey;,27759.0,,25.6242618,42.3528328,-24.7761086,134.755
2005,2005.0,Re-Export,Saudi Arabia,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,461489.0,,25.6242618,42.3528328,26.1551249,50.5344606
2005,2005.0,Re-Export,Saudi Arabia,Djibouti,4.0,Dairy produce; birds eggs; natural honey;,39503.0,,25.6242618,42.3528328,11.8145966,42.8453061
2005,2005.0,Re-Export,Saudi Arabia,"China, Hong Kong SAR",4.0,Dairy produce; birds eggs; natural honey;,117174.0,,25.6242618,42.3528328,22.350627,114.1849161
2005,2005.0,Re-Export,Saudi Arabia,Iraq,4.0,Dairy produce; birds eggs; natural honey;,629376.0,,25.6242618,42.3528328,33.0955793,44.1749775
2005,2005.0,Re-Export,Saudi Arabia,Côte d'Ivoire,4.0,Dairy produce; birds eggs; natural honey;,33631.0,,25.6242618,42.3528328,7.9897371,-5.5679458
2005,2005.0,Re-Export,Saudi Arabia,Jordan,4.0,Dairy produce; birds eggs; natural honey;,528484.0,,25.6242618,42.3528328,31.1667049,36.941628
2005,2005.0,Re-Export,Saudi Arabia,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,282926.0,,25.6242618,42.3528328,29.2733964,47.4979476
2005,2005.0,Re-Export,Saudi Arabia,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,112103.0,,25.6242618,42.3528328,33.8750629,35.843409
2005,2005.0,Re-Export,Saudi Arabia,Mauritania,4.0,Dairy produce; birds eggs; natural honey;,325631.0,,25.6242618,42.3528328,20.2540382,-9.2399263
2005,2005.0,Re-Export,Saudi Arabia,Qatar,4.0,Dairy produce; birds eggs; natural honey;,74468.0,,25.6242618,42.3528328,25.3336984,51.2295295
2005,2005.0,Re-Export,Saudi Arabia,Singapore,4.0,Dairy produce; birds eggs; natural honey;,3306760.0,,25.6242618,42.3528328,1.357107,103.8194992
2005,2005.0,Re-Export,Saudi Arabia,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,108366.0,,25.6242618,42.3528328,18.046398,34.41288
2005,2005.0,Re-Export,Saudi Arabia,Syria,4.0,Dairy produce; birds eggs; natural honey;,69931.0,,25.6242618,42.3528328,34.6401861,39.0494106
2005,2005.0,Re-Export,Saudi Arabia,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,453215.0,,25.6242618,42.3528328,24.0002488,53.9994829
2005,2005.0,Re-Export,Saudi Arabia,Turkey,4.0,Dairy produce; birds eggs; natural honey;,35499.0,,25.6242618,42.3528328,38.9597594,34.9249653
2005,2005.0,Re-Export,Saudi Arabia,Egypt,4.0,Dairy produce; birds eggs; natural honey;,721194.0,,25.6242618,42.3528328,26.2540493,29.2675469
2005,2005.0,Re-Export,Saudi Arabia,United Rep. of Tanzania,4.0,Dairy produce; birds eggs; natural honey;,29627.0,,25.6242618,42.3528328,,
2005,2005.0,Re-Export,Saudi Arabia,USA,4.0,Dairy produce; birds eggs; natural honey;,116640.0,,25.6242618,42.3528328,39.7837304,-100.445882
2005,2005.0,Re-Export,Saudi Arabia,Yemen,4.0,Dairy produce; birds eggs; natural honey;,149737.0,,25.6242618,42.3528328,16.3471243,47.8915271
