yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Georgia,75,Nickel and articles thereof,Eastern Europe,Europe,94210
2002,2002,Export,Georgia,75,Nickel and articles thereof,World,World,94210
