yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Australia and New Zealand,Oceania,2374
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Central Asia,Asia,290252
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,35
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,1365055
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Northern America,Americas,293935
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,13696
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Southern Asia,Asia,7374800
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,11200
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,908669
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,83589
2002,2002,Import,Azerbaijan,7,Edible vegetables and certain roots and tubers,World,World,10409261
