yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Australia and New Zealand,Oceania,3717
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Eastern Asia,Asia,15636320
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Eastern Europe,Europe,3615641
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Latin America and the Caribbean,Americas,2138947
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Northern Africa,Africa,2533725
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Northern America,Americas,412861
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Northern Europe,Europe,1217214
2006,2006,Import,Algeria,76,Aluminum and articles thereof,South-eastern Asia,Asia,2157035
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Southern Asia,Asia,104723
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Southern Europe,Europe,46430608
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,396597
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Western Asia,Asia,31698299
2006,2006,Import,Algeria,76,Aluminum and articles thereof,Western Europe,Europe,49019773
2006,2006,Import,Algeria,76,Aluminum and articles thereof,World,World,173376054
