yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Saudi Arabia,World,23.0,Residues and waste from the food industries; prepared animal fodder,506620900.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2008,2008.0,Import,Saudi Arabia,Argentina,23.0,Residues and waste from the food industries; prepared animal fodder,106955600.0,,25.6242618,42.3528328,-34.9964963,-64.9672817
2008,2008.0,Import,Saudi Arabia,Australia,23.0,Residues and waste from the food industries; prepared animal fodder,158934.0,,25.6242618,42.3528328,-24.7761086,134.755
2008,2008.0,Import,Saudi Arabia,Austria,23.0,Residues and waste from the food industries; prepared animal fodder,86933.0,,25.6242618,42.3528328,47.59397,14.12456
2008,2008.0,Import,Saudi Arabia,Bangladesh,23.0,Residues and waste from the food industries; prepared animal fodder,196000.0,,25.6242618,42.3528328,24.4769288,90.2934413
2008,2008.0,Import,Saudi Arabia,Belgium,23.0,Residues and waste from the food industries; prepared animal fodder,3348004.0,,25.6242618,42.3528328,50.6402809,4.6667145
2008,2008.0,Import,Saudi Arabia,Brazil,23.0,Residues and waste from the food industries; prepared animal fodder,82384903.0,,25.6242618,42.3528328,-10.3333333,-53.2
2008,2008.0,Import,Saudi Arabia,Canada,23.0,Residues and waste from the food industries; prepared animal fodder,441334.0,,25.6242618,42.3528328,61.0666922,-107.991707
2008,2008.0,Import,Saudi Arabia,Sri Lanka,23.0,Residues and waste from the food industries; prepared animal fodder,453867.0,,25.6242618,42.3528328,7.5554942,80.7137847
2008,2008.0,Import,Saudi Arabia,China,23.0,Residues and waste from the food industries; prepared animal fodder,1870136.0,,25.6242618,42.3528328,35.000074,104.999927
2008,2008.0,Import,Saudi Arabia,Croatia,23.0,Residues and waste from the food industries; prepared animal fodder,2399736.0,,25.6242618,42.3528328,45.5643442,17.0118954
2008,2008.0,Import,Saudi Arabia,Cyprus,23.0,Residues and waste from the food industries; prepared animal fodder,284800.0,,25.6242618,42.3528328,34.9823018,33.1451285
2008,2008.0,Import,Saudi Arabia,Czechia,23.0,Residues and waste from the food industries; prepared animal fodder,37333.0,,25.6242618,42.3528328,49.7439047,15.3381061
2008,2008.0,Import,Saudi Arabia,Denmark,23.0,Residues and waste from the food industries; prepared animal fodder,3232537.0,,25.6242618,42.3528328,55.670249,10.3333283
2008,2008.0,Import,Saudi Arabia,Finland,23.0,Residues and waste from the food industries; prepared animal fodder,738134.0,,25.6242618,42.3528328,63.2467777,25.9209164
2008,2008.0,Import,Saudi Arabia,France,23.0,Residues and waste from the food industries; prepared animal fodder,2671470.0,,25.6242618,42.3528328,46.603354,1.8883335
2008,2008.0,Import,Saudi Arabia,Germany,23.0,Residues and waste from the food industries; prepared animal fodder,18554157.0,,25.6242618,42.3528328,51.1638175,10.4478313
