yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Export,Libya,60,Knitted or crocheted fabrics,South-eastern Asia,Asia,440
2016,2016,Export,Libya,60,Knitted or crocheted fabrics,World,World,440
