yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Australia and New Zealand,Oceania,4778
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Central Asia,Asia,2032
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Eastern Asia,Asia,198186
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Eastern Europe,Europe,10823978
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,4406
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Northern America,Americas,230359
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Northern Europe,Europe,675557
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,South-eastern Asia,Asia,84144
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Southern Asia,Asia,866416
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Southern Europe,Europe,73637
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Western Asia,Asia,967628
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,Western Europe,Europe,321659
2002,2002,Import,Azerbaijan,40,Rubber and articles thereof,World,World,14430011
