yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Export,Comoros,70,Glass and glassware,Sub-Saharan Africa,Africa,134
2010,2010,Export,Comoros,70,Glass and glassware,World,World,134
