rtTitle,Subregion,rgDesc,TradeValue
Oman,Afghanistan,Export,472290
Oman,Algeria,Export,2643094
Oman,Algeria,Import,57774
Oman,Armenia,Export,163104
Oman,Armenia,Import,20046
Oman,Azerbaijan,Export,404995
Oman,Bahrain,Export,9746969
Oman,Bahrain,Import,21424919
Oman,Comoros,Export,26828
Oman,Cyprus,Export,201298
Oman,Cyprus,Import,2509507
Oman,Djibouti,Export,2259800
Oman,Georgia,Import,748
Oman,Iraq,Export,26063480
Oman,Iraq,Import,1040
Oman,Israel,Export,455430
Oman,Israel,Import,204925
Oman,Jordan,Export,22817442
Oman,Jordan,Import,5054369
Oman,Kuwait,Export,18525406
Oman,Kuwait,Import,14410765
Oman,Lebanon,Export,2490607
Oman,Lebanon,Import,3529049
Oman,Libya,Export,7704279
Oman,Libya,Import,1626584
Oman,Malta,Export,70684
Oman,Malta,Import,1901831
Oman,Mauritania,Export,220278
Oman,Morocco,Export,642991
Oman,Morocco,Import,3529940
Oman,Pakistan,Export,3825997
Oman,Pakistan,Import,51070950
Oman,Qatar,Export,16085492
Oman,Qatar,Import,9858870
Oman,Saudi Arabia,Export,93894343
Oman,Saudi Arabia,Import,123548618
Oman,United Arab Emirates,Export,686084133
Oman,United Arab Emirates,Import,1229102044
Oman,Yemen,Export,85494105
Oman,Yemen,Import,2490115
