rtTitle,Subregion,rgDesc,TradeValue
Malta,Afghanistan,Export,2953806
Malta,Afghanistan,Import,513
Malta,Algeria,Export,834638
Malta,Algeria,Import,1188826
Malta,Armenia,Export,58691
Malta,Armenia,Import,2203
Malta,Azerbaijan,Import,8309657
Malta,Bahrain,Export,921590
Malta,Bahrain,Import,75627
Malta,Cyprus,Export,2374436
Malta,Cyprus,Import,4411876
Malta,Djibouti,Export,312509
Malta,Georgia,Import,14407705
Malta,Iraq,Export,2002711
Malta,Iraq,Import,1626
Malta,Israel,Export,3381269
Malta,Israel,Import,3926186
Malta,Jordan,Export,772910
Malta,Jordan,Import,56052
Malta,Kuwait,Export,2002573
Malta,Kuwait,Import,34286
Malta,Lebanon,Export,673116
Malta,Lebanon,Import,1635462
Malta,Libya,Export,109086528
Malta,Libya,Import,31598946
Malta,Mauritania,Export,8586
Malta,Morocco,Export,11900904
Malta,Morocco,Import,4697780
Malta,Oman,Export,2471679
Malta,Oman,Import,72511
Malta,Pakistan,Export,489569
Malta,Pakistan,Import,1622979
Malta,Qatar,Export,6125278
Malta,Qatar,Import,313539
Malta,Saudi Arabia,Export,16715404
Malta,Saudi Arabia,Import,1155631
Malta,State of Palestine,Export,33672
Malta,United Arab Emirates,Export,13037305
Malta,United Arab Emirates,Import,8406752
Malta,World,Export,1977837773
Malta,World,Import,3560114881
Malta,Yemen,Export,2154605
