yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2017,2017,Re-Import,Georgia,73,Iron or steel articles,Eastern Europe,Europe,75
2017,2017,Re-Import,Georgia,73,Iron or steel articles,Western Asia,Asia,14941
2017,2017,Re-Import,Georgia,73,Iron or steel articles,Western Europe,Europe,240
2017,2017,Re-Import,Georgia,73,Iron or steel articles,World,World,15256
