yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,2021000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Central Asia,Asia,30000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,1277000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,3350000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,375000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Melanesia,Oceania,10000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,53073000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,26267000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,1050000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,9000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,3802000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,4214000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,3563000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,3892000
2011,2011,Export,Israel,88,"Aircraft, spacecraft, and parts thereof",World,World,1855192000
