yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,45,Cork and articles of cork,2135456,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,45,Cork and articles of cork,292835,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Germany,45,Cork and articles of cork,189622,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Ireland,45,Cork and articles of cork,113613,,,52.865196,-7.9794599
2016,2016,Export,Saudi Arabia,Jordan,45,Cork and articles of cork,1043858,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,United Arab Emirates,45,Cork and articles of cork,99745,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,USA,45,Cork and articles of cork,28003,,,,
2016,2016,Export,Saudi Arabia,Yemen,45,Cork and articles of cork,367777,,,16.3471243,47.8915271
2018,2018,Export,Saudi Arabia,World,45,Cork and articles of cork,7755149,,,-36.8535712,174.7456809
2018,2018,Export,Saudi Arabia,Bahrain,45,Cork and articles of cork,2068759,,,26.1551249,50.5344606
2018,2018,Export,Saudi Arabia,Cameroon,45,Cork and articles of cork,84842,,,4.6125522,13.1535811
2018,2018,Export,Saudi Arabia,France,45,Cork and articles of cork,37833,,,46.603354,1.8883335
2018,2018,Export,Saudi Arabia,Djibouti,45,Cork and articles of cork,17200,,,11.8145966,42.8453061
2018,2018,Export,Saudi Arabia,Germany,45,Cork and articles of cork,268150,,,51.1638175,10.4478313
2018,2018,Export,Saudi Arabia,Jordan,45,Cork and articles of cork,1168847,,,31.1667049,36.941628
2018,2018,Export,Saudi Arabia,Kuwait,45,Cork and articles of cork,19224,,,29.2733964,47.4979476
2018,2018,Export,Saudi Arabia,Luxembourg,45,Cork and articles of cork,242569,,,,
2018,2018,Export,Saudi Arabia,Oman,45,Cork and articles of cork,10029,,,21.0000287,57.0036901
2018,2018,Export,Saudi Arabia,Sudan,45,Cork and articles of cork,124250,,,14.5844444,29.4917691
2018,2018,Export,Saudi Arabia,Sweden,45,Cork and articles of cork,29333,,,59.6749712,14.5208584
2018,2018,Export,Saudi Arabia,United Arab Emirates,45,Cork and articles of cork,439814,,,24.0002488,53.9994829
2018,2018,Export,Saudi Arabia,Turkey,45,Cork and articles of cork,1832450,,,38.9597594,34.9249653
2018,2018,Export,Saudi Arabia,Egypt,45,Cork and articles of cork,532103,,,26.2540493,29.2675469
2018,2018,Export,Saudi Arabia,United Kingdom,45,Cork and articles of cork,9133,,,54.7023545,-3.2765753
2018,2018,Export,Saudi Arabia,United Rep. of Tanzania,45,Cork and articles of cork,57945,,,,
2018,2018,Export,Saudi Arabia,Yemen,45,Cork and articles of cork,812661,,,16.3471243,47.8915271
2019,2019,Export,Saudi Arabia,World,45,Cork and articles of cork,5794542,,,-36.8535712,174.7456809
2019,2019,Export,Saudi Arabia,Bahrain,45,Cork and articles of cork,1869063,,,26.1551249,50.5344606
2019,2019,Export,Saudi Arabia,Jordan,45,Cork and articles of cork,1338038,,,31.1667049,36.941628
2019,2019,Export,Saudi Arabia,Kuwait,45,Cork and articles of cork,11448,,,29.2733964,47.4979476
2019,2019,Export,Saudi Arabia,Lebanon,45,Cork and articles of cork,28117,,,33.8750629,35.843409
2019,2019,Export,Saudi Arabia,Oman,45,Cork and articles of cork,4800,,,21.0000287,57.0036901
2019,2019,Export,Saudi Arabia,India,45,Cork and articles of cork,4472,,,22.3511148,78.6677428
