yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,88,"Aircraft, spacecraft and parts thereof",843813,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Belgium,88,"Aircraft, spacecraft and parts thereof",5949,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Brazil,88,"Aircraft, spacecraft and parts thereof",45313,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,China,88,"Aircraft, spacecraft and parts thereof",21814,,,35.000074,104.999927
2016,2016,Import,Kuwait,Colombia,88,"Aircraft, spacecraft and parts thereof",2068,,,4.099917,-72.9088133
2016,2016,Import,Kuwait,Denmark,88,"Aircraft, spacecraft and parts thereof",4444,,,55.670249,10.3333283
2016,2016,Import,Kuwait,France,88,"Aircraft, spacecraft and parts thereof",187241,,,46.603354,1.8883335
2016,2016,Import,Kuwait,Germany,88,"Aircraft, spacecraft and parts thereof",24335,,,51.1638175,10.4478313
2016,2016,Import,Kuwait,Iraq,88,"Aircraft, spacecraft and parts thereof",330,,,33.0955793,44.1749775
2016,2016,Import,Kuwait,Ireland,88,"Aircraft, spacecraft and parts thereof",5331,,,52.865196,-7.9794599
2016,2016,Import,Kuwait,Japan,88,"Aircraft, spacecraft and parts thereof",25143,,,36.5748441,139.2394179
2016,2016,Import,Kuwait,Kenya,88,"Aircraft, spacecraft and parts thereof",122579,,,1.4419683,38.4313975
2016,2016,Import,Kuwait,Netherlands,88,"Aircraft, spacecraft and parts thereof",1240,,,52.2434979,5.6343227
2016,2016,Import,Kuwait,Philippines,88,"Aircraft, spacecraft and parts thereof",1710,,,12.7503486,122.7312101
2016,2016,Import,Kuwait,India,88,"Aircraft, spacecraft and parts thereof",6,,,22.3511148,78.6677428
2016,2016,Import,Kuwait,Slovakia,88,"Aircraft, spacecraft and parts thereof",15923,,,48.7411522,19.4528646
2016,2016,Import,Kuwait,Viet Nam,88,"Aircraft, spacecraft and parts thereof",1783,,,15.9266657,107.9650855
2016,2016,Import,Kuwait,Thailand,88,"Aircraft, spacecraft and parts thereof",3971,,,14.8971921,100.83273
2016,2016,Import,Kuwait,Egypt,88,"Aircraft, spacecraft and parts thereof",496,,,26.2540493,29.2675469
2016,2016,Import,Kuwait,United Kingdom,88,"Aircraft, spacecraft and parts thereof",26357,,,54.7023545,-3.2765753
2016,2016,Import,Kuwait,USA,88,"Aircraft, spacecraft and parts thereof",347768,,,,
2018,2018,Import,Kuwait,World,88,"Aircraft, spacecraft and parts thereof",24998824,,,-36.8535712,174.7456809
2018,2018,Import,Kuwait,Belgium,88,"Aircraft, spacecraft and parts thereof",5845,,,50.6402809,4.6667145
2018,2018,Import,Kuwait,Bulgaria,88,"Aircraft, spacecraft and parts thereof",4054,,,42.6073975,25.4856617
2018,2018,Import,Kuwait,China,88,"Aircraft, spacecraft and parts thereof",34548,,,35.000074,104.999927
2018,2018,Import,Kuwait,Czechia,88,"Aircraft, spacecraft and parts thereof",10890,,,,
2018,2018,Import,Kuwait,France,88,"Aircraft, spacecraft and parts thereof",764158,,,46.603354,1.8883335
2018,2018,Import,Kuwait,Germany,88,"Aircraft, spacecraft and parts thereof",677870,,,51.1638175,10.4478313
2018,2018,Import,Kuwait,Italy,88,"Aircraft, spacecraft and parts thereof",61219,,,42.6384261,12.674297
2018,2018,Import,Kuwait,New Zealand,88,"Aircraft, spacecraft and parts thereof",10964,,,-41.5000831,172.8344077
2018,2018,Import,Kuwait,Philippines,88,"Aircraft, spacecraft and parts thereof",1300,,,12.7503486,122.7312101
2018,2018,Import,Kuwait,Russian Federation,88,"Aircraft, spacecraft and parts thereof",5619,,,64.6863136,97.7453061
2018,2018,Import,Kuwait,Saudi Arabia,88,"Aircraft, spacecraft and parts thereof",329,,,25.6242618,42.3528328
2018,2018,Import,Kuwait,Spain,88,"Aircraft, spacecraft and parts thereof",8909,,,39.3260685,-4.8379791
2018,2018,Import,Kuwait,Switzerland,88,"Aircraft, spacecraft and parts thereof",882,,,46.7985624,8.2319736
2018,2018,Import,Kuwait,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",12919,,,24.0002488,53.9994829
2018,2018,Import,Kuwait,Egypt,88,"Aircraft, spacecraft and parts thereof",535,,,26.2540493,29.2675469
2018,2018,Import,Kuwait,United Kingdom,88,"Aircraft, spacecraft and parts thereof",82190,,,54.7023545,-3.2765753
2018,2018,Import,Kuwait,USA,88,"Aircraft, spacecraft and parts thereof",23316593,,,,
2019,2019,Import,Kuwait,World,88,"Aircraft, spacecraft and parts thereof",16375543,,,-36.8535712,174.7456809
2019,2019,Import,Kuwait,Canada,88,"Aircraft, spacecraft and parts thereof",857,,,61.0666922,-107.991707
2019,2019,Import,Kuwait,China,88,"Aircraft, spacecraft and parts thereof",4538,,,35.000074,104.999927
2019,2019,Import,Kuwait,France,88,"Aircraft, spacecraft and parts thereof",9930174,,,46.603354,1.8883335
2019,2019,Import,Kuwait,Germany,88,"Aircraft, spacecraft and parts thereof",60925,,,51.1638175,10.4478313
2019,2019,Import,Kuwait,Italy,88,"Aircraft, spacecraft and parts thereof",431792,,,42.6384261,12.674297
2019,2019,Import,Kuwait,Japan,88,"Aircraft, spacecraft and parts thereof",8789,,,36.5748441,139.2394179
2019,2019,Import,Kuwait,Rep. of Korea,88,"Aircraft, spacecraft and parts thereof",727945,,,,
2019,2019,Import,Kuwait,Malaysia,88,"Aircraft, spacecraft and parts thereof",316,,,4.5693754,102.2656823
2019,2019,Import,Kuwait,"Other Asia, nes",88,"Aircraft, spacecraft and parts thereof",98293,,,,
2019,2019,Import,Kuwait,New Zealand,88,"Aircraft, spacecraft and parts thereof",17466,,,-41.5000831,172.8344077
2019,2019,Import,Kuwait,Poland,88,"Aircraft, spacecraft and parts thereof",264308,,,52.215933,19.134422
2019,2019,Import,Kuwait,Portugal,88,"Aircraft, spacecraft and parts thereof",1334,,,39.6621648,-8.1353519
2019,2019,Import,Kuwait,Spain,88,"Aircraft, spacecraft and parts thereof",376369,,,39.3260685,-4.8379791
2019,2019,Import,Kuwait,Thailand,88,"Aircraft, spacecraft and parts thereof",258620,,,14.8971921,100.83273
2019,2019,Import,Kuwait,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",958,,,24.0002488,53.9994829
2019,2019,Import,Kuwait,United Kingdom,88,"Aircraft, spacecraft and parts thereof",179572,,,54.7023545,-3.2765753
2019,2019,Import,Kuwait,USA,88,"Aircraft, spacecraft and parts thereof",4013287,,,,
2020,2020,Import,Kuwait,World,88,"Aircraft, spacecraft and parts thereof",530674,,,-36.8535712,174.7456809
2020,2020,Import,Kuwait,Belgium,88,"Aircraft, spacecraft and parts thereof",699,,,50.6402809,4.6667145
2020,2020,Import,Kuwait,Canada,88,"Aircraft, spacecraft and parts thereof",3475,,,61.0666922,-107.991707
2020,2020,Import,Kuwait,Sri Lanka,88,"Aircraft, spacecraft and parts thereof",1984,,,7.5554942,80.7137847
2020,2020,Import,Kuwait,Czechia,88,"Aircraft, spacecraft and parts thereof",8024,,,,
2020,2020,Import,Kuwait,France,88,"Aircraft, spacecraft and parts thereof",194008,,,46.603354,1.8883335
2020,2020,Import,Kuwait,Germany,88,"Aircraft, spacecraft and parts thereof",22817,,,51.1638175,10.4478313
2020,2020,Import,Kuwait,Italy,88,"Aircraft, spacecraft and parts thereof",5495,,,42.6384261,12.674297
2020,2020,Import,Kuwait,Netherlands,88,"Aircraft, spacecraft and parts thereof",10900,,,52.2434979,5.6343227
2020,2020,Import,Kuwait,New Zealand,88,"Aircraft, spacecraft and parts thereof",4083,,,-41.5000831,172.8344077
2020,2020,Import,Kuwait,Russian Federation,88,"Aircraft, spacecraft and parts thereof",1198,,,64.6863136,97.7453061
2020,2020,Import,Kuwait,Slovakia,88,"Aircraft, spacecraft and parts thereof",7882,,,48.7411522,19.4528646
2020,2020,Import,Kuwait,Viet Nam,88,"Aircraft, spacecraft and parts thereof",853,,,15.9266657,107.9650855
2020,2020,Import,Kuwait,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",4857,,,24.0002488,53.9994829
2020,2020,Import,Kuwait,Egypt,88,"Aircraft, spacecraft and parts thereof",1010,,,26.2540493,29.2675469
2020,2020,Import,Kuwait,United Kingdom,88,"Aircraft, spacecraft and parts thereof",6352,,,54.7023545,-3.2765753
2020,2020,Import,Kuwait,USA,88,"Aircraft, spacecraft and parts thereof",257037,,,,
