yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,141
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Northern Africa,Africa,603938
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Northern America,Americas,63713
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Northern Europe,Europe,57004
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Southern Europe,Europe,2353
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,221989
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Western Asia,Asia,45
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",Western Europe,Europe,4479568
2002,2002,Export,Algeria,22,"Beverages, spirits and vinegar",World,World,6141134
