yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Turkey,World,89,"Ships, boats and floating structures",317096220,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Import,Turkey,Albania,89,"Ships, boats and floating structures",205100,38.9597594,34.9249653,41.000028,19.9999619
2016,2016,Import,Turkey,Antigua and Barbuda,89,"Ships, boats and floating structures",809750,38.9597594,34.9249653,17.2234721,-61.9554608
2016,2016,Import,Turkey,Austria,89,"Ships, boats and floating structures",7973,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Import,Turkey,Brazil,89,"Ships, boats and floating structures",1299250,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Import,Turkey,Belize,89,"Ships, boats and floating structures",937000,38.9597594,34.9249653,16.8259793,-88.7600927
2016,2016,Import,Turkey,Br. Virgin Isds,89,"Ships, boats and floating structures",2020000,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Bulgaria,89,"Ships, boats and floating structures",363679,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Import,Turkey,Belarus,89,"Ships, boats and floating structures",1019700,38.9597594,34.9249653,53.4250605,27.6971358
2016,2016,Import,Turkey,Canada,89,"Ships, boats and floating structures",3112863,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Import,Turkey,China,89,"Ships, boats and floating structures",5804086,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Import,Turkey,Congo,89,"Ships, boats and floating structures",2167000,38.9597594,34.9249653,-2.9814344,23.8222636
2016,2016,Import,Turkey,Dem. Rep. of the Congo,89,"Ships, boats and floating structures",7218489,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Cook Isds,89,"Ships, boats and floating structures",2716050,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Croatia,89,"Ships, boats and floating structures",1982,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Czechia,89,"Ships, boats and floating structures",3896,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Denmark,89,"Ships, boats and floating structures",934469,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Import,Turkey,Finland,89,"Ships, boats and floating structures",4046982,38.9597594,34.9249653,63.2467777,25.9209164
2016,2016,Import,Turkey,France,89,"Ships, boats and floating structures",3689655,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Import,Turkey,Georgia,89,"Ships, boats and floating structures",15255000,38.9597594,34.9249653,32.3293809,-83.1137366
2016,2016,Import,Turkey,Germany,89,"Ships, boats and floating structures",40042018,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Import,Turkey,Gibraltar,89,"Ships, boats and floating structures",6750000,38.9597594,34.9249653,36.1285933,-5.3474761
2016,2016,Import,Turkey,Greece,89,"Ships, boats and floating structures",4130055,38.9597594,34.9249653,38.9953683,21.9877132
2016,2016,Import,Turkey,Hungary,89,"Ships, boats and floating structures",249056,38.9597594,34.9249653,47.1817585,19.5060937
2016,2016,Import,Turkey,Israel,89,"Ships, boats and floating structures",2486000,38.9597594,34.9249653,30.8124247,34.8594762
2016,2016,Import,Turkey,Italy,89,"Ships, boats and floating structures",18855562,38.9597594,34.9249653,42.6384261,12.674297
2016,2016,Import,Turkey,Japan,89,"Ships, boats and floating structures",15905276,38.9597594,34.9249653,36.5748441,139.2394179
2016,2016,Import,Turkey,Rep. of Korea,89,"Ships, boats and floating structures",39925736,38.9597594,34.9249653,,
