yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2001.0,2001.0,Export,Oman,1.0,Live animals,World,World,40576852.0,21.0000287,57.0036901,,,12001Oman,World,World,56612661.0
2001.0,2001.0,Export,Oman,2.0,Meat and edible meat offal,World,World,3976496.0,21.0000287,57.0036901,,,22001Oman,World,World,86063581.0
2001.0,2001.0,Export,Oman,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,50211460.0,21.0000287,57.0036901,,,32001Oman,World,World,5861146.0
2001.0,2001.0,Export,Oman,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,68574657.0,21.0000287,57.0036901,,,42001Oman,World,World,167683842.0
2001.0,2001.0,Export,Oman,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,76216.0,21.0000287,57.0036901,,,62001Oman,World,World,2641482.0
2001.0,2001.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,6777828.0,21.0000287,57.0036901,,,72001Oman,World,World,32175911.0
2001.0,2001.0,Export,Oman,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,7300837.0,21.0000287,57.0036901,,,82001Oman,World,World,42800147.0
2001.0,2001.0,Export,Oman,9.0,"Coffee, tea, mate and spices",World,World,1475160.0,21.0000287,57.0036901,,,92001Oman,World,World,21132843.0
2001.0,2001.0,Export,Oman,10.0,Cereals,World,World,9997260.0,21.0000287,57.0036901,,,102001Oman,World,World,118902881.0
2001.0,2001.0,Export,Oman,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,31844874.0,21.0000287,57.0036901,,,112001Oman,World,World,9478444.0
2001.0,2001.0,Export,Oman,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,2391404.0,21.0000287,57.0036901,,,122001Oman,World,World,17844586.0
2001.0,2001.0,Export,Oman,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,3324.0,21.0000287,57.0036901,,,132001Oman,World,World,410884.0
2001.0,2001.0,Export,Oman,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,468.0,21.0000287,57.0036901,,,142001Oman,World,World,37066.0
2001.0,2001.0,Export,Oman,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,20964347.0,21.0000287,57.0036901,,,152001Oman,World,World,24706393.0
2001.0,2001.0,Export,Oman,16.0,"Meat, fish and seafood food preparations nes",World,World,2751768.0,21.0000287,57.0036901,,,162001Oman,World,World,7269947.0
2001.0,2001.0,Export,Oman,17.0,Sugars and sugar confectionery,World,World,1456250.0,21.0000287,57.0036901,,,172001Oman,World,World,20525265.0
2001.0,2001.0,Export,Oman,18.0,Cocoa and cocoa preparations,World,World,3987753.0,21.0000287,57.0036901,,,182001Oman,World,World,17740017.0
2001.0,2001.0,Export,Oman,19.0,"Cereal, flour, starch, milk preparations and products",World,World,18103538.0,21.0000287,57.0036901,,,192001Oman,World,World,22639207.0
2001.0,2001.0,Export,Oman,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,4570827.0,21.0000287,57.0036901,,,202001Oman,World,World,43262938.0
2001.0,2001.0,Export,Oman,21.0,Miscellaneous edible preparations,World,World,9074283.0,21.0000287,57.0036901,,,212001Oman,World,World,33967050.0
2001.0,2001.0,Export,Oman,22.0,"Beverages, spirits and vinegar",World,World,9772439.0,21.0000287,57.0036901,,,222001Oman,World,World,37723817.0
2001.0,2001.0,Export,Oman,23.0,"Residues, wastes of food industry, animal fodder",World,World,1158406.0,21.0000287,57.0036901,,,232001Oman,World,World,4127958.0
2001.0,2001.0,Export,Oman,24.0,Tobacco and manufactured tobacco substitutes,World,World,385779729.0,21.0000287,57.0036901,,,242001Oman,World,World,477967021.0
2001.0,2001.0,Export,Oman,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,42838823.0,21.0000287,57.0036901,,,252001Oman,World,World,36952293.0
2001.0,2001.0,Export,Oman,26.0,"Ores, slag and ash",World,World,6263326.0,21.0000287,57.0036901,,,262001Oman,World,World,70853944.0
2001.0,2001.0,Export,Oman,27.0,"Mineral fuels, oils, distillation products, etc",World,World,8920698217.0,21.0000287,57.0036901,,,272001Oman,World,World,171134658.0
2001.0,2001.0,Export,Oman,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,15104043.0,21.0000287,57.0036901,,,282001Oman,World,World,16495008.0
2001.0,2001.0,Export,Oman,29.0,Organic chemicals,World,World,535108.0,21.0000287,57.0036901,,,292001Oman,World,World,17781660.0
2001.0,2001.0,Export,Oman,30.0,Pharmaceutical products,World,World,1066335.0,21.0000287,57.0036901,,,302001Oman,World,World,81017982.0
2001.0,2001.0,Export,Oman,31.0,Fertilizers,World,World,291620.0,21.0000287,57.0036901,,,312001Oman,World,World,8145497.0
2001.0,2001.0,Export,Oman,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,8653864.0,21.0000287,57.0036901,,,322001Oman,World,World,17881967.0
