yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,68075
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Asia,Asia,2119
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Europe,Europe,462900
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,525345
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Northern Africa,Africa,170226
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Northern America,Americas,23997
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Northern Europe,Europe,2443952
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,South-eastern Asia,Asia,11788
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Southern Asia,Asia,5271
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Southern Europe,Europe,9732611
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,55708
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Western Asia,Asia,15225
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,Western Europe,Europe,11786686
2017,2017,Import,Cyprus,17,Sugars and sugar confectionery,World,World,25573007
