yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Comoros,33,"Essential oils, perfumes, cosmetics, toileteries",Sub-Saharan Africa,Africa,11089
1996,1996,Export,Comoros,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,1777630
1996,1996,Export,Comoros,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,1788942
