yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,3072,32.3293809,-83.1137366,-16.85099460447687,133.4130365630627
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Central Asia,Asia,40419,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Eastern Europe,Europe,1397228,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Northern America,Americas,30015,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Northern Europe,Europe,11591,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,South-eastern Asia,Asia,57574,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,Western Europe,Europe,17494,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2012,2012,Export,Georgia,21,Miscellaneous edible preparations,World,World,6450971,32.3293809,-83.1137366,,
2012,2012,Export,Georgia,21,Miscellaneous edible preparations, Armenia, Armenia,1323179,32.3293809,-83.1137366,,
2012,2012,Export,Georgia,21,Miscellaneous edible preparations, Azerbaijan, Azerbaijan,3570399,32.3293809,-83.1137366,,
