yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Algeria,23,Residues and waste from the food industries,Southern Europe,Europe,79086
2002,2002,Export,Algeria,23,Residues and waste from the food industries,World,World,79086
