yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Re-Export,Armenia,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",858198.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2021,2021.0,Re-Export,Armenia,Austria,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",136760.0,,40.7696272,44.6736646,47.59397,14.12456
2021,2021.0,Re-Export,Armenia,Czechia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2272.0,,40.7696272,44.6736646,49.7439047,15.3381061
2021,2021.0,Re-Export,Armenia,France,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1030.0,,40.7696272,44.6736646,46.603354,1.8883335
2021,2021.0,Re-Export,Armenia,Georgia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",48592.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2021,2021.0,Re-Export,Armenia,Germany,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5862.0,,40.7696272,44.6736646,51.1638175,10.4478313
2021,2021.0,Re-Export,Armenia,Hungary,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",567.0,,40.7696272,44.6736646,47.1817585,19.5060937
2021,2021.0,Re-Export,Armenia,Iran,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",591400.0,,40.7696272,44.6736646,32.6475314,54.5643516
2021,2021.0,Re-Export,Armenia,Israel,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",60.0,,40.7696272,44.6736646,30.8124247,34.8594762
2021,2021.0,Re-Export,Armenia,Italy,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3249.0,,40.7696272,44.6736646,42.6384261,12.674297
2021,2021.0,Re-Export,Armenia,Jordan,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",820.0,,40.7696272,44.6736646,31.1667049,36.941628
2021,2021.0,Re-Export,Armenia,Lithuania,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",440.0,,40.7696272,44.6736646,55.3500003,23.7499997
2021,2021.0,Re-Export,Armenia,Netherlands,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5730.0,,40.7696272,44.6736646,52.2434979,5.6343227
2021,2021.0,Re-Export,Armenia,Sweden,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",149.0,,40.7696272,44.6736646,59.6749712,14.5208584
2021,2021.0,Re-Export,Armenia,United Arab Emirates,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",114.0,,40.7696272,44.6736646,24.0002488,53.9994829
2021,2021.0,Re-Export,Armenia,Ukraine,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",45600.0,,40.7696272,44.6736646,49.4871968,31.2718321
2021,2021.0,Re-Export,Armenia,United Kingdom,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",12849.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2021,2021.0,Re-Export,Armenia,USA,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2702.0,,40.7696272,44.6736646,39.7837304,-100.445882
