yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Kuwait,World,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",23238677,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",707,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Canada,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",10825,,,61.0666922,-107.991707
2020,2020,Re-Export,Kuwait,France,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1984264,,,46.603354,1.8883335
2020,2020,Re-Export,Kuwait,"China, Hong Kong SAR",71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",482659,,,22.350627,114.1849161
2020,2020,Re-Export,Kuwait,Ireland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",112509,,,52.865196,-7.9794599
2020,2020,Re-Export,Kuwait,Italy,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1535894,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Lebanon,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1963688,,,33.8750629,35.843409
2020,2020,Re-Export,Kuwait,Netherlands,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",176,,,52.2434979,5.6343227
2020,2020,Re-Export,Kuwait,Qatar,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",204641,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",69990,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,Spain,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",917,,,39.3260685,-4.8379791
2020,2020,Re-Export,Kuwait,Switzerland,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1037143,,,46.7985624,8.2319736
2020,2020,Re-Export,Kuwait,United Arab Emirates,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",12866742,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,United Kingdom,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2968522,,,54.7023545,-3.2765753
