yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2012.0,2012.0,Export,Morocco,1.0,Live animals,World,World,7639804.0,31.17,-7.33,,,12012Morocco,World,World,59281715.0
2012.0,2012.0,Export,Morocco,2.0,Meat and edible meat offal,World,World,987341.0,31.17,-7.33,,,22012Morocco,World,World,26439464.0
2012.0,2012.0,Export,Morocco,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,907526976.0,31.17,-7.33,,,32012Morocco,World,World,136948953.0
2012.0,2012.0,Export,Morocco,4.0,Dairy produce; birds eggs; natural honey;,World,World,123758955.0,31.17,-7.33,,,42012Morocco,World,World,269077023.0
2012.0,2012.0,Export,Morocco,5.0,"Products of animal origin, not elsewhere specified",World,World,37539595.0,31.17,-7.33,,,52012Morocco,World,World,80629208.0
2012.0,2012.0,Export,Morocco,6.0,Live trees and other plants;,World,World,10778257.0,31.17,-7.33,,,62012Morocco,World,World,43959393.0
2012.0,2012.0,Export,Morocco,7.0,Edible vegetables and certain roots and tubers,World,World,672197513.0,31.17,-7.33,,,72012Morocco,World,World,55744903.0
2012.0,2012.0,Export,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,601504267.0,31.17,-7.33,,,82012Morocco,World,World,128982620.0
2012.0,2012.0,Export,Morocco,9.0,"Coffee, tea, matΦ and spices",World,World,34677285.0,31.17,-7.33,,,92012Morocco,World,World,303869002.0
2012.0,2012.0,Export,Morocco,10.0,Cereals,World,World,433807.0,31.17,-7.33,,,102012Morocco,World,World,2221803869.0
2012.0,2012.0,Export,Morocco,11.0,Products of the milling industry; malt; starches; inulin,World,World,68148441.0,31.17,-7.33,,,112012Morocco,World,World,10320233.0
2012.0,2012.0,Export,Morocco,12.0,Oil seeds and oleaginous fruits,World,World,79223301.0,31.17,-7.33,,,122012Morocco,World,World,171294971.0
2012.0,2012.0,Export,Morocco,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,36864699.0,31.17,-7.33,,,132012Morocco,World,World,9283353.0
2012.0,2012.0,Export,Morocco,14.0,Vegetable plaiting materials; vegetable products nes,World,World,246285.0,31.17,-7.33,,,142012Morocco,World,World,447552.0
2012.0,2012.0,Export,Morocco,15.0,Animal or vegetable fats and oils,World,World,122465468.0,31.17,-7.33,,,152012Morocco,World,World,632909681.0
2012.0,2012.0,Export,Morocco,16.0,"Preparations of meat, of fish or of crustaceans",World,World,671559450.0,31.17,-7.33,,,162012Morocco,World,World,8179312.0
2012.0,2012.0,Export,Morocco,17.0,Sugars and sugar confectionery,World,World,24115330.0,31.17,-7.33,,,172012Morocco,World,World,603019913.0
2012.0,2012.0,Export,Morocco,18.0,Cocoa and cocoa preparations,World,World,6624893.0,31.17,-7.33,,,182012Morocco,World,World,52270037.0
2012.0,2012.0,Export,Morocco,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,24281397.0,31.17,-7.33,,,192012Morocco,World,World,77917427.0
2012.0,2012.0,Export,Morocco,20.0,"Preparations of vegetables, fruit or nuts",World,World,188971555.0,31.17,-7.33,,,202012Morocco,World,World,65426178.0
2012.0,2012.0,Export,Morocco,21.0,Miscellaneous edible preparations,World,World,60611726.0,31.17,-7.33,,,212012Morocco,World,World,75578055.0
2012.0,2012.0,Export,Morocco,22.0,"Beverages, spirits and vinegar",World,World,21399154.0,31.17,-7.33,,,222012Morocco,World,World,58575551.0
2012.0,2012.0,Export,Morocco,23.0,Residues and waste from the food industries,World,World,117288862.0,31.17,-7.33,,,232012Morocco,World,World,601136752.0
2012.0,2012.0,Export,Morocco,24.0,Tobacco and manufactured tobacco substitutes,World,World,5387505.0,31.17,-7.33,,,242012Morocco,World,World,94673088.0
