yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Israel,80,Tin and articles thereof,Eastern Asia,Asia,325000
2001,2001,Import,Israel,80,Tin and articles thereof,Eastern Europe,Europe,2000
2001,2001,Import,Israel,80,Tin and articles thereof,Latin America and the Caribbean,Americas,213000
2001,2001,Import,Israel,80,Tin and articles thereof,Northern America,Americas,144000
2001,2001,Import,Israel,80,Tin and articles thereof,Northern Europe,Europe,385000
2001,2001,Import,Israel,80,Tin and articles thereof,South-eastern Asia,Asia,180000
2001,2001,Import,Israel,80,Tin and articles thereof,Southern Europe,Europe,44000
2001,2001,Import,Israel,80,Tin and articles thereof,Western Asia,Asia,51000
2001,2001,Import,Israel,80,Tin and articles thereof,Western Europe,Europe,616000
2001,2001,Import,Israel,80,Tin and articles thereof,World,World,1970000
