yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,72,Iron and steel,Australia and New Zealand,Oceania,50000
2003,2003,Export,Israel,72,Iron and steel,Central Asia,Asia,2000
2003,2003,Export,Israel,72,Iron and steel,Eastern Asia,Asia,1559000
2003,2003,Export,Israel,72,Iron and steel,Eastern Europe,Europe,3680000
2003,2003,Export,Israel,72,Iron and steel,Latin America and the Caribbean,Americas,440000
2003,2003,Export,Israel,72,Iron and steel,Northern Africa,Africa,1323000
2003,2003,Export,Israel,72,Iron and steel,Northern America,Americas,9492000
2003,2003,Export,Israel,72,Iron and steel,Northern Europe,Europe,4768000
2003,2003,Export,Israel,72,Iron and steel,South-eastern Asia,Asia,143000
2003,2003,Export,Israel,72,Iron and steel,Southern Asia,Asia,26000
2003,2003,Export,Israel,72,Iron and steel,Southern Europe,Europe,15550000
2003,2003,Export,Israel,72,Iron and steel,Sub-Saharan Africa,Africa,828000
2003,2003,Export,Israel,72,Iron and steel,Western Asia,Asia,2943000
2003,2003,Export,Israel,72,Iron and steel,Western Europe,Europe,9713000
2003,2003,Export,Israel,72,Iron and steel,World,World,54087000
