yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Jordan,1.0,Animals; live,World,World,231769894.0,31.1667049,36.941628,,,12013Jordan,World,World,203813312.0
2013.0,2013.0,Export,Jordan,2.0,Meat and edible meat offal,World,World,75520823.0,31.1667049,36.941628,,,22013Jordan,World,World,428912930.0
2013.0,2013.0,Export,Jordan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,3434495.0,31.1667049,36.941628,,,32013Jordan,World,World,55415574.0
2013.0,2013.0,Export,Jordan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,51190747.0,31.1667049,36.941628,,,42013Jordan,World,World,264684356.0
2013.0,2013.0,Export,Jordan,5.0,Animal originated products; not elsewhere specified or included,World,World,600547.0,31.1667049,36.941628,,,52013Jordan,World,World,644333.0
2013.0,2013.0,Export,Jordan,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,934430.0,31.1667049,36.941628,,,62013Jordan,World,World,7897557.0
2013.0,2013.0,Export,Jordan,7.0,Vegetables and certain roots and tubers; edible,World,World,476054382.0,31.1667049,36.941628,,,72013Jordan,World,World,127283307.0
2013.0,2013.0,Export,Jordan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,198537354.0,31.1667049,36.941628,,,82013Jordan,World,World,229731019.0
2013.0,2013.0,Export,Jordan,9.0,"Coffee, tea, mate and spices",World,World,25097012.0,31.1667049,36.941628,,,92013Jordan,World,World,124449657.0
2013.0,2013.0,Export,Jordan,10.0,Cereals,World,World,9277020.0,31.1667049,36.941628,,,102013Jordan,World,World,761240687.0
2013.0,2013.0,Export,Jordan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,4475626.0,31.1667049,36.941628,,,112013Jordan,World,World,27928069.0
2013.0,2013.0,Export,Jordan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,8320769.0,31.1667049,36.941628,,,122013Jordan,World,World,119417045.0
2013.0,2013.0,Export,Jordan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,270506.0,31.1667049,36.941628,,,132013Jordan,World,World,2145422.0
2013.0,2013.0,Export,Jordan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,62645.0,31.1667049,36.941628,,,142013Jordan,World,World,860176.0
2013.0,2013.0,Export,Jordan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,17640516.0,31.1667049,36.941628,,,152013Jordan,World,World,190276757.0
2013.0,2013.0,Export,Jordan,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,78164739.0,31.1667049,36.941628,,,162013Jordan,World,World,76066403.0
2013.0,2013.0,Export,Jordan,17.0,Sugars and sugar confectionery,World,World,19909800.0,31.1667049,36.941628,,,172013Jordan,World,World,236337064.0
2013.0,2013.0,Export,Jordan,18.0,Cocoa and cocoa preparations,World,World,7779026.0,31.1667049,36.941628,,,182013Jordan,World,World,69794299.0
2013.0,2013.0,Export,Jordan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,55150252.0,31.1667049,36.941628,,,192013Jordan,World,World,161832306.0
2013.0,2013.0,Export,Jordan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,43113461.0,31.1667049,36.941628,,,202013Jordan,World,World,83197588.0
2013.0,2013.0,Export,Jordan,21.0,Miscellaneous edible preparations,World,World,101761234.0,31.1667049,36.941628,,,212013Jordan,World,World,216705923.0
2013.0,2013.0,Export,Jordan,22.0,"Beverages, spirits and vinegar",World,World,48057499.0,31.1667049,36.941628,,,222013Jordan,World,World,100556008.0
2013.0,2013.0,Export,Jordan,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,30396153.0,31.1667049,36.941628,,,232013Jordan,World,World,162556450.0
2013.0,2013.0,Export,Jordan,24.0,Tobacco and manufactured tobacco substitutes,World,World,56938112.0,31.1667049,36.941628,,,242013Jordan,World,World,89048447.0
2013.0,2013.0,Export,Jordan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,446881499.0,31.1667049,36.941628,,,252013Jordan,World,World,41236945.0
2013.0,2013.0,Export,Jordan,26.0,"Ores, slag and ash",World,World,345956.0,31.1667049,36.941628,,,262013Jordan,World,World,1916927.0
2013.0,2013.0,Export,Jordan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,24054167.0,31.1667049,36.941628,,,272013Jordan,World,World,5537728236.0
2013.0,2013.0,Export,Jordan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,422509721.0,31.1667049,36.941628,,,282013Jordan,World,World,74191621.0
2013.0,2013.0,Export,Jordan,29.0,Organic chemicals,World,World,14415614.0,31.1667049,36.941628,,,292013Jordan,World,World,383787505.0
2013.0,2013.0,Export,Jordan,30.0,Pharmaceutical products,World,World,720894584.0,31.1667049,36.941628,,,302013Jordan,World,World,496270070.0
2013.0,2013.0,Export,Jordan,31.0,Fertilizers,World,World,896017529.0,31.1667049,36.941628,,,312013Jordan,World,World,36860051.0
2013.0,2013.0,Export,Jordan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,75645223.0,31.1667049,36.941628,,,322013Jordan,World,World,81590606.0
