yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Australia and New Zealand,Oceania,1255
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Central Asia,Asia,5208943
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Eastern Asia,Asia,5510862
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Eastern Europe,Europe,6779730
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,8563
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Northern America,Americas,2962984
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Northern Europe,Europe,6178277
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,South-eastern Asia,Asia,984791
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Southern Asia,Asia,2196973
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Southern Europe,Europe,986647
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,446
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Western Asia,Asia,6199227
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,Western Europe,Europe,11760641
2003,2003,Import,Azerbaijan,39,Plastics and articles thereof,World,World,52006092
