yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Import,Pakistan,69,Ceramic products,Australia and New Zealand,Oceania,107324,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2018,2018,Import,Pakistan,69,Ceramic products,Eastern Asia,Asia,130447549,30.3308401,71.247499,37.977378106878206,73.97804075806764
2018,2018,Import,Pakistan,69,Ceramic products,Eastern Europe,Europe,2523389,30.3308401,71.247499,51.67568633314729,27.673469819741847
2018,2018,Import,Pakistan,69,Ceramic products,Latin America and the Caribbean,Americas,2705043,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2018,2018,Import,Pakistan,69,Ceramic products,Northern Africa,Africa,332365,30.3308401,71.247499,19.569604022535763,12.47761721199581
2018,2018,Import,Pakistan,69,Ceramic products,Northern America,Americas,442615,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2018,2018,Import,Pakistan,69,Ceramic products,Northern Europe,Europe,666363,30.3308401,71.247499,59.36075159783851,25.01346951967388
2018,2018,Import,Pakistan,69,Ceramic products,South-eastern Asia,Asia,7560809,30.3308401,71.247499,10.528384761701911,103.08333472012376
2018,2018,Import,Pakistan,69,Ceramic products,Southern Asia,Asia,28708243,30.3308401,71.247499,25.499703063807168,75.5024015339642
2018,2018,Import,Pakistan,69,Ceramic products,Southern Europe,Europe,13462437,30.3308401,71.247499,40.12399607988535,20.742583178432696
2018,2018,Import,Pakistan,69,Ceramic products,Sub-Saharan Africa,Africa,2991,30.3308401,71.247499,6.06272746187266,22.727528470146083
2018,2018,Import,Pakistan,69,Ceramic products,Western Asia,Asia,5892919,30.3308401,71.247499,26.42921218083572,52.86847103284948
2018,2018,Import,Pakistan,69,Ceramic products,Western Europe,Europe,9183948,30.3308401,71.247499,47.92172048214207,7.866753258497997
2018,2018,Import,Pakistan,69,Ceramic products,World,World,211390838,30.3308401,71.247499,,
