yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,42426
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Central Asia,Asia,382747
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Eastern Asia,Asia,41597
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Eastern Europe,Europe,56623958
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,38
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Northern America,Americas,59957
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Northern Europe,Europe,200388
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,804047
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Southern Asia,Asia,1038136
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Southern Europe,Europe,1924708
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,3820
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Western Asia,Asia,8817848
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,Western Europe,Europe,3467810
2019,2019,Import,Azerbaijan,18,Cocoa and cocoa preparations,World,World,73772293
