yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Re-Export,Comoros,88,"Aircraft, spacecraft, and parts thereof",World,World,19923,-12.2045176,44.2832964,,
1990,1990,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,42413,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,40058,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,136192,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,241204,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,19457,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,35383,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,166001,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,362130,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,253283,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,140961,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,55250,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,82749,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,117706,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,267085,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,88,"Aircraft, spacecraft, and parts thereof",World,World,6588901,34.9823018,33.1451285,,
