yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Comoros,30,Pharmaceutical products,Western Europe,Europe,13499
2000,2000,Export,Comoros,30,Pharmaceutical products,World,World,13499
