yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2021.0,2021.0,Export,Georgia,1.0,Animals; live,World,World,62476294.0,32.3293809,-83.1137366,,,12021Georgia,World,World,22094992.0
2021.0,2021.0,Export,Georgia,2.0,Meat and edible meat offal,World,World,30550105.0,32.3293809,-83.1137366,,,22021Georgia,World,World,122039290.0
2021.0,2021.0,Export,Georgia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,2835339.0,32.3293809,-83.1137366,,,32021Georgia,World,World,32616771.0
2021.0,2021.0,Export,Georgia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,6722625.0,32.3293809,-83.1137366,,,42021Georgia,World,World,80535418.0
2021.0,2021.0,Export,Georgia,5.0,Animal originated products; not elsewhere specified or included,World,World,873756.0,32.3293809,-83.1137366,,,52021Georgia,World,World,2445183.0
2021.0,2021.0,Export,Georgia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,3065505.0,32.3293809,-83.1137366,,,62021Georgia,World,World,26052254.0
2021.0,2021.0,Export,Georgia,7.0,Vegetables and certain roots and tubers; edible,World,World,28557179.0,32.3293809,-83.1137366,,,72021Georgia,World,World,35787863.0
2021.0,2021.0,Export,Georgia,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,217239423.0,32.3293809,-83.1137366,,,82021Georgia,World,World,66287881.0
2021.0,2021.0,Export,Georgia,9.0,"Coffee, tea, mate and spices",World,World,16299705.0,32.3293809,-83.1137366,,,92021Georgia,World,World,31080078.0
2021.0,2021.0,Export,Georgia,10.0,Cereals,World,World,2901794.0,32.3293809,-83.1137366,,,102021Georgia,World,World,127817837.0
2021.0,2021.0,Export,Georgia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,4673477.0,32.3293809,-83.1137366,,,112021Georgia,World,World,28381890.0
