yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,34000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,7738000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,6200000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,4147000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Northern Africa,Africa,442000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Northern America,Americas,7073000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,141874000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,2325000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,16788000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,1345000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,6390000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,79992000
2016,2016,Import,Israel,17,Sugars and sugar confectionery,World,World,276847000
