yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Jordan,World,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,716165.0,,31.1667049,36.941628,-36.8535712,174.7456809
2008,2008.0,Export,Jordan,Germany,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,964.0,,31.1667049,36.941628,51.1638175,10.4478313
2008,2008.0,Export,Jordan,Iraq,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,70450.0,,31.1667049,36.941628,33.0955793,44.1749775
2008,2008.0,Export,Jordan,Oman,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1255.0,,31.1667049,36.941628,21.0000287,57.0036901
2008,2008.0,Export,Jordan,Qatar,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,8006.0,,31.1667049,36.941628,25.3336984,51.2295295
2008,2008.0,Export,Jordan,Saudi Arabia,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,2818.0,,31.1667049,36.941628,25.6242618,42.3528328
2008,2008.0,Export,Jordan,Viet Nam,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,402831.0,,31.1667049,36.941628,15.9266657,107.9650855
2008,2008.0,Export,Jordan,Spain,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,2960.0,,31.1667049,36.941628,39.3260685,-4.8379791
2008,2008.0,Export,Jordan,United Arab Emirates,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,29884.0,,31.1667049,36.941628,24.0002488,53.9994829
2008,2008.0,Export,Jordan,Egypt,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,122947.0,,31.1667049,36.941628,26.2540493,29.2675469
2008,2008.0,Export,Jordan,Free Zones,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,70364.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2008,2008.0,Export,Jordan,USA,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,3685.0,,31.1667049,36.941628,39.7837304,-100.445882
