yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Morocco,World,24.0,Tobacco and manufactured tobacco substitutes,80928127.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2019,2019.0,Export,Morocco,Algeria,24.0,Tobacco and manufactured tobacco substitutes,8881052.0,,31.1728205,-7.3362482,28.0000272,2.9999825
2019,2019.0,Export,Morocco,Denmark,24.0,Tobacco and manufactured tobacco substitutes,250.0,,31.1728205,-7.3362482,55.670249,10.3333283
2019,2019.0,Export,Morocco,France,24.0,Tobacco and manufactured tobacco substitutes,0.0,,31.1728205,-7.3362482,46.603354,1.8883335
2019,2019.0,Export,Morocco,Germany,24.0,Tobacco and manufactured tobacco substitutes,215.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2019,2019.0,Export,Morocco,Indonesia,24.0,Tobacco and manufactured tobacco substitutes,306.0,,31.1728205,-7.3362482,-2.4833826,117.8902853
2019,2019.0,Export,Morocco,Poland,24.0,Tobacco and manufactured tobacco substitutes,1553658.0,,31.1728205,-7.3362482,52.215933,19.134422
2019,2019.0,Export,Morocco,Spain,24.0,Tobacco and manufactured tobacco substitutes,1007063.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2019,2019.0,Export,Morocco,Turkey,24.0,Tobacco and manufactured tobacco substitutes,3623.0,,31.1728205,-7.3362482,38.9597594,34.9249653
2019,2019.0,Export,Morocco,United Kingdom,24.0,Tobacco and manufactured tobacco substitutes,537.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2019,2019.0,Export,Morocco,"Areas, nes",24.0,Tobacco and manufactured tobacco substitutes,69481419.0,,31.1728205,-7.3362482,,
