yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Eastern Asia,Asia,2572,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Eastern Europe,Europe,9240884,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Northern America,Americas,623648,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",South-eastern Asia,Asia,480,40.7696272,44.6736646,10.528384761701911,103.08333472012376
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Southern Europe,Europe,753,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Western Europe,Europe,6413,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,10003463,40.7696272,44.6736646,,
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Georgia, Georgia,25607,40.7696272,44.6736646,,
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Israel, Israel,33615,40.7696272,44.6736646,,
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Lebanon, Lebanon,1872,40.7696272,44.6736646,,
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",Qatar, Qatar,2185,40.7696272,44.6736646,,
2018,2018,Export,Armenia,4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",United Arab Emirates, United Arab Emirates,7128,40.7696272,44.6736646,,
