yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Eastern Asia,Asia,1185020,30.3308401,71.247499,37.977378106878206,73.97804075806764
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Northern America,Americas,184,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Northern Europe,Europe,34802,30.3308401,71.247499,59.36075159783851,25.01346951967388
2015,2015,Re-Import,Pakistan,29,Organic chemicals,South-eastern Asia,Asia,418674,30.3308401,71.247499,10.528384761701911,103.08333472012376
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Southern Europe,Europe,6848,30.3308401,71.247499,40.12399607988535,20.742583178432696
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Sub-Saharan Africa,Africa,420637,30.3308401,71.247499,6.06272746187266,22.727528470146083
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Western Europe,Europe,551146,30.3308401,71.247499,47.92172048214207,7.866753258497997
2015,2015,Re-Import,Pakistan,29,Organic chemicals,World,World,5408124,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,29,Organic chemicals,Saudi Arabia, Saudi Arabia,834011,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,29,Organic chemicals,United Arab Emirates, United Arab Emirates,1337244,30.3308401,71.247499,,
