yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2015,2015,Import,Turkey,World,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",383070902,38.9597594,34.9249653,-36.8535712,174.7456809
2015,2015,Import,Turkey,Afghanistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",399301,38.9597594,34.9249653,33.7680065,66.2385139
2015,2015,Import,Turkey,Algeria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1998397,38.9597594,34.9249653,28.0000272,2.9999825
2015,2015,Import,Turkey,Azerbaijan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6247,38.9597594,34.9249653,40.3936294,47.7872508
2015,2015,Import,Turkey,Australia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2565942,38.9597594,34.9249653,-24.7761086,134.755
2015,2015,Import,Turkey,Austria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1302035,38.9597594,34.9249653,47.59397,14.12456
2015,2015,Import,Turkey,Belgium,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2099484,38.9597594,34.9249653,50.6402809,4.6667145
2015,2015,Import,Turkey,Bosnia Herzegovina,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4983,38.9597594,34.9249653,44.3053476,17.5961467
2015,2015,Import,Turkey,Brazil,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2156748,38.9597594,34.9249653,-10.3333333,-53.2
2015,2015,Import,Turkey,Br. Virgin Isds,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",681665,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Bulgaria,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",22811471,38.9597594,34.9249653,42.6073975,25.4856617
2015,2015,Import,Turkey,Canada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",338143,38.9597594,34.9249653,61.0666922,-107.991707
2015,2015,Import,Turkey,China,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",27552712,38.9597594,34.9249653,35.000074,104.999927
2015,2015,Import,Turkey,Dem. Rep. of the Congo,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1109,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Croatia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",936,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Cyprus,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7412,38.9597594,34.9249653,34.9823018,33.1451285
2015,2015,Import,Turkey,Czechia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",301517,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Denmark,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",192818,38.9597594,34.9249653,55.670249,10.3333283
2015,2015,Import,Turkey,Dominican Rep.,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",584,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Ethiopia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59533,38.9597594,34.9249653,10.2116702,38.6521203
2015,2015,Import,Turkey,Finland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1358654,38.9597594,34.9249653,63.2467777,25.9209164
2015,2015,Import,Turkey,France,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7404486,38.9597594,34.9249653,46.603354,1.8883335
2015,2015,Import,Turkey,Djibouti,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1783,38.9597594,34.9249653,11.8145966,42.8453061
2015,2015,Import,Turkey,Georgia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11495,38.9597594,34.9249653,32.3293809,-83.1137366
2015,2015,Import,Turkey,Germany,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15162797,38.9597594,34.9249653,51.1638175,10.4478313
2015,2015,Import,Turkey,Ghana,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2106,38.9597594,34.9249653,8.0300284,-1.0800271
2015,2015,Import,Turkey,Greece,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13000094,38.9597594,34.9249653,38.9953683,21.9877132
2015,2015,Import,Turkey,"China, Hong Kong SAR",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10238,38.9597594,34.9249653,22.350627,114.1849161
2015,2015,Import,Turkey,Hungary,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",38297,38.9597594,34.9249653,47.1817585,19.5060937
2015,2015,Import,Turkey,Indonesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",447519,38.9597594,34.9249653,-2.4833826,117.8902853
2015,2015,Import,Turkey,Iran,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",7838861,38.9597594,34.9249653,32.6475314,54.5643516
2015,2015,Import,Turkey,Iraq,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",54700,38.9597594,34.9249653,33.0955793,44.1749775
2015,2015,Import,Turkey,Ireland,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13084,38.9597594,34.9249653,52.865196,-7.9794599
2015,2015,Import,Turkey,Israel,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",46147764,38.9597594,34.9249653,30.8124247,34.8594762
2015,2015,Import,Turkey,Italy,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19576157,38.9597594,34.9249653,42.6384261,12.674297
2015,2015,Import,Turkey,Côte d'Ivoire,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1791,38.9597594,34.9249653,7.9897371,-5.5679458
2015,2015,Import,Turkey,Japan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1191073,38.9597594,34.9249653,36.5748441,139.2394179
2015,2015,Import,Turkey,Kazakhstan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4159193,38.9597594,34.9249653,48.1012954,66.7780818
2015,2015,Import,Turkey,Jordan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",681429,38.9597594,34.9249653,31.1667049,36.941628
2015,2015,Import,Turkey,Kenya,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31027,38.9597594,34.9249653,1.4419683,38.4313975
2015,2015,Import,Turkey,Rep. of Korea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",191406,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Kyrgyzstan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",552,38.9597594,34.9249653,41.5089324,74.724091
2015,2015,Import,Turkey,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",803940,38.9597594,34.9249653,33.8750629,35.843409
2015,2015,Import,Turkey,Liberia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5100,38.9597594,34.9249653,5.7499721,-9.3658524
2015,2015,Import,Turkey,Libya,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2562579,38.9597594,34.9249653,26.8234472,18.1236723
2015,2015,Import,Turkey,Lithuania,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1287,38.9597594,34.9249653,55.3500003,23.7499997
2015,2015,Import,Turkey,Madagascar,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1545,38.9597594,34.9249653,-18.9249604,46.4416422
2015,2015,Import,Turkey,Malawi,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",750,38.9597594,34.9249653,-13.2687204,33.9301963
2015,2015,Import,Turkey,Malaysia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59305,38.9597594,34.9249653,4.5693754,102.2656823
2015,2015,Import,Turkey,Mexico,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9380497,38.9597594,34.9249653,23.6585116,-102.0077097
2015,2015,Import,Turkey,"Other Asia, nes",25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10355,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Mongolia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",331,38.9597594,34.9249653,46.8250388,103.8499736
2015,2015,Import,Turkey,Morocco,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",49780123,38.9597594,34.9249653,31.1728205,-7.3362482
