yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Re-Export,Kuwait,69,Ceramic products,Australia and New Zealand,Oceania,1500
2007,2007,Re-Export,Kuwait,69,Ceramic products,Eastern Asia,Asia,22170
2007,2007,Re-Export,Kuwait,69,Ceramic products,Eastern Europe,Europe,2859
2007,2007,Re-Export,Kuwait,69,Ceramic products,Latin America and the Caribbean,Americas,441
2007,2007,Re-Export,Kuwait,69,Ceramic products,Northern Africa,Africa,30123
2007,2007,Re-Export,Kuwait,69,Ceramic products,Northern America,Americas,10469
2007,2007,Re-Export,Kuwait,69,Ceramic products,Northern Europe,Europe,6235
2007,2007,Re-Export,Kuwait,69,Ceramic products,South-eastern Asia,Asia,635
2007,2007,Re-Export,Kuwait,69,Ceramic products,Southern Asia,Asia,26408
2007,2007,Re-Export,Kuwait,69,Ceramic products,Southern Europe,Europe,25748
2007,2007,Re-Export,Kuwait,69,Ceramic products,Sub-Saharan Africa,Africa,19080
2007,2007,Re-Export,Kuwait,69,Ceramic products,Western Asia,Asia,4146
2007,2007,Re-Export,Kuwait,69,Ceramic products,Western Europe,Europe,11218
2007,2007,Re-Export,Kuwait,69,Ceramic products,World,World,1133915
