,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,130376.0
1,Morocco,Afghanistan,Import,2889.0
2,Morocco,Algeria,Export,48735875.0
3,Morocco,Algeria,Import,357573790.0
4,Morocco,Azerbaijan,Export,1830194.0
5,Morocco,Azerbaijan,Import,27450.0
6,Morocco,Bahrain,Export,777875.0
7,Morocco,Bahrain,Import,30915299.0
8,Morocco,Comoros,Export,1328325.0
9,Morocco,Cyprus,Export,453676.0
10,Morocco,Cyprus,Import,606841.0
11,Morocco,Djibouti,Export,109103.0
12,Morocco,Fmr Sudan,Export,639369.0
13,Morocco,Fmr Sudan,Import,65279.0
14,Morocco,Georgia,Export,818859.0
15,Morocco,Georgia,Import,191973.0
16,Morocco,Iraq,Export,316076.0
17,Morocco,Iraq,Import,62857007.0
18,Morocco,Jordan,Export,15743764.0
19,Morocco,Jordan,Import,4237973.0
20,Morocco,Kuwait,Export,5304979.0
21,Morocco,Kuwait,Import,26797946.0
22,Morocco,Lebanon,Export,18306508.0
23,Morocco,Lebanon,Import,13012154.0
24,Morocco,Libya,Export,18759993.0
25,Morocco,Libya,Import,70291635.0
26,Morocco,Malta,Export,1832317.0
27,Morocco,Malta,Import,9461750.0
28,Morocco,Mauritania,Export,21379684.0
29,Morocco,Mauritania,Import,1035950.0
30,Morocco,Oman,Export,3659205.0
31,Morocco,Oman,Import,2615261.0
32,Morocco,Pakistan,Export,111468077.0
33,Morocco,Pakistan,Import,14596656.0
34,Morocco,Qatar,Export,1986339.0
35,Morocco,Qatar,Import,20797546.0
36,Morocco,Saudi Arabia,Export,84975996.0
37,Morocco,Saudi Arabia,Import,1374718253.0
38,Morocco,Syria,Export,42568204.0
39,Morocco,Syria,Import,16195629.0
40,Morocco,Turkey,Export,86974071.0
41,Morocco,Turkey,Import,392303376.0
42,Morocco,United Arab Emirates,Export,29058502.0
43,Morocco,United Arab Emirates,Import,96575707.0
44,Morocco,World,Export,9584203677.0
45,Morocco,World,Import,18777116314.0
46,Morocco,Yemen,Export,9318306.0
47,Morocco,Yemen,Import,4191207.0
