yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Export,Cyprus,55,Man-made staple fibers,Eastern Asia,Asia,12219
2005,2005,Export,Cyprus,55,Man-made staple fibers,Eastern Europe,Europe,1127574
2005,2005,Export,Cyprus,55,Man-made staple fibers,Northern Africa,Africa,768166
2005,2005,Export,Cyprus,55,Man-made staple fibers,Northern Europe,Europe,12697
2005,2005,Export,Cyprus,55,Man-made staple fibers,Southern Asia,Asia,173104
2005,2005,Export,Cyprus,55,Man-made staple fibers,Southern Europe,Europe,75132
2005,2005,Export,Cyprus,55,Man-made staple fibers,Sub-Saharan Africa,Africa,4731
2005,2005,Export,Cyprus,55,Man-made staple fibers,Western Asia,Asia,386842
2005,2005,Export,Cyprus,55,Man-made staple fibers,Western Europe,Europe,7296
2005,2005,Export,Cyprus,55,Man-made staple fibers,World,World,5470589
