yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,Israel,75.0,Nickel and articles thereof,World,World,2218000.0,30.8124247,34.8594762,,,752000Israel,World,World,22886000.0
2000.0,2000.0,Export,Israel,76.0,Aluminium and articles thereof,World,World,125445000.0,30.8124247,34.8594762,,,762000Israel,World,World,270850000.0
2000.0,2000.0,Export,Israel,78.0,Lead and articles thereof,World,World,1927000.0,30.8124247,34.8594762,,,782000Israel,World,World,3796000.0
2000.0,2000.0,Export,Israel,79.0,Zinc and articles thereof,World,World,25286000.0,30.8124247,34.8594762,,,792000Israel,World,World,25785000.0
2000.0,2000.0,Export,Israel,80.0,Tin and articles thereof,World,World,24000.0,30.8124247,34.8594762,,,802000Israel,World,World,3040000.0
2000.0,2000.0,Export,Israel,81.0,"Other base metals, cermets, articles thereof",World,World,85244000.0,30.8124247,34.8594762,,,812000Israel,World,World,133071000.0
2000.0,2000.0,Export,Israel,82.0,"Tools, implements, cutlery, etc of base metal",World,World,449201000.0,30.8124247,34.8594762,,,822000Israel,World,World,121600000.0
2000.0,2000.0,Export,Israel,83.0,Miscellaneous articles of base metal,World,World,51851000.0,30.8124247,34.8594762,,,832000Israel,World,World,108282000.0
2000.0,2000.0,Export,Israel,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,2350911000.0,30.8124247,34.8594762,,,842000Israel,World,World,4255995000.0
2000.0,2000.0,Export,Israel,85.0,"Electrical, electronic equipment",World,World,7379992000.0,30.8124247,34.8594762,,,852000Israel,World,World,5352849000.0
2000.0,2000.0,Export,Israel,86.0,"Railway, tramway locomotives, rolling stock, equipment",World,World,6037000.0,30.8124247,34.8594762,,,862000Israel,World,World,30676000.0
2000.0,2000.0,Export,Israel,87.0,"Vehicles other than railway, tramway",World,World,39843000.0,30.8124247,34.8594762,,,872000Israel,World,World,2322077000.0
2000.0,2000.0,Export,Israel,88.0,"Aircraft, spacecraft, and parts thereof",World,World,933302000.0,30.8124247,34.8594762,,,882000Israel,World,World,462893000.0
2000.0,2000.0,Export,Israel,89.0,"Ships, boats and other floating structures",World,World,4337000.0,30.8124247,34.8594762,,,892000Israel,World,World,22582000.0
2000.0,2000.0,Export,Israel,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,1766569000.0,30.8124247,34.8594762,,,902000Israel,World,World,1285994000.0
2000.0,2000.0,Export,Israel,91.0,Clocks and watches and parts thereof,World,World,13090000.0,30.8124247,34.8594762,,,912000Israel,World,World,46144000.0
2000.0,2000.0,Export,Israel,92.0,"Musical instruments, parts and accessories",World,World,2965000.0,30.8124247,34.8594762,,,922000Israel,World,World,10868000.0
2000.0,2000.0,Export,Israel,93.0,"Arms and ammunition, parts and accessories thereof",World,World,1972000.0,30.8124247,34.8594762,,,932000Israel,,,
2000.0,2000.0,Export,Israel,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,54420000.0,30.8124247,34.8594762,,,942000Israel,World,World,379633000.0
2000.0,2000.0,Export,Israel,95.0,"Toys, games, sports requisites",World,World,22696000.0,30.8124247,34.8594762,,,952000Israel,World,World,116641000.0
2000.0,2000.0,Export,Israel,96.0,Miscellaneous manufactured articles,World,World,7323000.0,30.8124247,34.8594762,,,962000Israel,World,World,73476000.0
2000.0,2000.0,Export,Israel,97.0,"Works of art, collectors pieces and antiques",World,World,26635000.0,30.8124247,34.8594762,,,972000Israel,World,World,23592000.0
2000.0,2000.0,Export,Israel,99.0,Commodities not elsewhere specified,World,World,299842000.0,30.8124247,34.8594762,,,992000Israel,World,World,112667000.0
