yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Eastern Asia,Asia,64533,25.62,42.35,37.977378106878206,73.97804075806764
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Egypt,Egypt,323734,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Northern America,Americas,147734,25.62,42.35,43.897683433510366,-100.08947125585888
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Southern Europe,Europe,156267,25.62,42.35,40.12399607988535,20.742583178432696
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Sub-Saharan Africa,Africa,233334,25.62,42.35,6.06272746187266,22.727528470146083
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,World,World,2474670,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Algeria, Algeria,125600,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Bahrain, Bahrain,151734,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Jordan, Jordan,29067,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Lebanon, Lebanon,26667,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,Qatar, Qatar,64533,25.62,42.35,,
2003,2003,Re-Export,Saudi Arabia,83,Miscellaneous articles of base metal,United Arab Emirates, United Arab Emirates,392800,25.62,42.35,,
