rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,6233141
Turkey,Afghanistan,Import,497378
Turkey,Algeria,Export,372618932
Turkey,Algeria,Import,1187928415
Turkey,Azerbaijan,Export,223950469
Turkey,Azerbaijan,Import,95602245
Turkey,Bahrain,Export,24668930
Turkey,Bahrain,Import,30681452
Turkey,Comoros,Export,13860
Turkey,Cyprus,Export,245368543
Turkey,Cyprus,Import,6903151
Turkey,Djibouti,Export,1279926
Turkey,Djibouti,Import,16556
Turkey,Georgia,Export,127395771
Turkey,Georgia,Import,154958956
Turkey,Israel,Export,612050323
Turkey,Israel,Import,501705670
Turkey,Jordan,Export,97941101
Turkey,Jordan,Import,27237853
Turkey,Kuwait,Export,72768442
Turkey,Kuwait,Import,160846155
Turkey,Lebanon,Export,125748124
Turkey,Lebanon,Import,22000369
Turkey,Libya,Export,93893317
Turkey,Libya,Import,786159586
Turkey,Malta,Export,67798102
Turkey,Malta,Import,34159361
Turkey,Mauritania,Export,2603715
Turkey,Morocco,Export,66917000
Turkey,Morocco,Import,71468018
Turkey,Oman,Export,24376522
Turkey,Oman,Import,20630
Turkey,Pakistan,Export,45521710
Turkey,Pakistan,Import,82075760
Turkey,Qatar,Export,9864883
Turkey,Qatar,Import,10728345
Turkey,Saudi Arabia,Export,372263185
Turkey,Saudi Arabia,Import,951420980
Turkey,State of Palestine,Export,5512127
Turkey,State of Palestine,Import,128475
Turkey,United Arab Emirates,Export,310065552
Turkey,United Arab Emirates,Import,38568168
Turkey,World,Export,27255458560
Turkey,World,Import,53970579698
Turkey,Yemen,Export,68565482
Turkey,Yemen,Import,758443
