yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Comoros,19,"Cereal, flour, starch, milk preparations and products",Sub-Saharan Africa,Africa,453
2002,2002,Export,Comoros,19,"Cereal, flour, starch, milk preparations and products",World,World,453
