yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Re-Export,Georgia,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,186
2009,2009,Re-Export,Georgia,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,197
2009,2009,Re-Export,Georgia,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,98497
