yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Comoros,World,40,Rubber and articles thereof,1021760,,,-36.8535712,174.7456809
2019,2019,Import,Comoros,Belgium,40,Rubber and articles thereof,7755,,,50.6402809,4.6667145
2019,2019,Import,Comoros,Canada,40,Rubber and articles thereof,27,,,61.0666922,-107.991707
2019,2019,Import,Comoros,China,40,Rubber and articles thereof,313519,,,35.000074,104.999927
2019,2019,Import,Comoros,France,40,Rubber and articles thereof,178113,,,46.603354,1.8883335
2019,2019,Import,Comoros,Indonesia,40,Rubber and articles thereof,1112,,,-2.4833826,117.8902853
2019,2019,Import,Comoros,Kenya,40,Rubber and articles thereof,468,,,1.4419683,38.4313975
2019,2019,Import,Comoros,Madagascar,40,Rubber and articles thereof,12776,,,-18.9249604,46.4416422
2019,2019,Import,Comoros,Mauritius,40,Rubber and articles thereof,29,,,-20.2759451,57.5703566
2019,2019,Import,Comoros,Saudi Arabia,40,Rubber and articles thereof,383,,,25.6242618,42.3528328
2019,2019,Import,Comoros,India,40,Rubber and articles thereof,6361,,,22.3511148,78.6677428
2019,2019,Import,Comoros,South Africa,40,Rubber and articles thereof,4765,,,-28.8166236,24.991639
2019,2019,Import,Comoros,Thailand,40,Rubber and articles thereof,741,,,14.8971921,100.83273
2019,2019,Import,Comoros,United Arab Emirates,40,Rubber and articles thereof,490316,,,24.0002488,53.9994829
2019,2019,Import,Comoros,Turkey,40,Rubber and articles thereof,263,,,38.9597594,34.9249653
2019,2019,Import,Comoros,United Rep. of Tanzania,40,Rubber and articles thereof,5124,,,,
