yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Import,Cyprus,World,20.0,"Preparations of vegetables, fruit or nuts",18518876.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2003,2003.0,Import,Cyprus,Argentina,20.0,"Preparations of vegetables, fruit or nuts",80468.0,,34.9823018,33.1451285,-34.9964963,-64.9672817
2003,2003.0,Import,Cyprus,Australia,20.0,"Preparations of vegetables, fruit or nuts",33677.0,,34.9823018,33.1451285,-24.7761086,134.755
2003,2003.0,Import,Cyprus,Austria,20.0,"Preparations of vegetables, fruit or nuts",561966.0,,34.9823018,33.1451285,47.59397,14.12456
2003,2003.0,Import,Cyprus,Bahrain,20.0,"Preparations of vegetables, fruit or nuts",23870.0,,34.9823018,33.1451285,26.1551249,50.5344606
2003,2003.0,Import,Cyprus,Armenia,20.0,"Preparations of vegetables, fruit or nuts",10800.0,,34.9823018,33.1451285,40.7696272,44.6736646
2003,2003.0,Import,Cyprus,Belgium,20.0,"Preparations of vegetables, fruit or nuts",864186.0,,34.9823018,33.1451285,50.6402809,4.6667145
2003,2003.0,Import,Cyprus,Brazil,20.0,"Preparations of vegetables, fruit or nuts",1953827.0,,34.9823018,33.1451285,-10.3333333,-53.2
2003,2003.0,Import,Cyprus,Bulgaria,20.0,"Preparations of vegetables, fruit or nuts",61722.0,,34.9823018,33.1451285,42.6073975,25.4856617
2003,2003.0,Import,Cyprus,Canada,20.0,"Preparations of vegetables, fruit or nuts",104744.0,,34.9823018,33.1451285,61.0666922,-107.991707
2003,2003.0,Import,Cyprus,Sri Lanka,20.0,"Preparations of vegetables, fruit or nuts",2063.0,,34.9823018,33.1451285,7.5554942,80.7137847
2003,2003.0,Import,Cyprus,Chile,20.0,"Preparations of vegetables, fruit or nuts",10749.0,,34.9823018,33.1451285,-31.7613365,-71.3187697
2003,2003.0,Import,Cyprus,China,20.0,"Preparations of vegetables, fruit or nuts",523094.0,,34.9823018,33.1451285,35.000074,104.999927
2003,2003.0,Import,Cyprus,Colombia,20.0,"Preparations of vegetables, fruit or nuts",8421.0,,34.9823018,33.1451285,4.099917,-72.9088133
2003,2003.0,Import,Cyprus,Costa Rica,20.0,"Preparations of vegetables, fruit or nuts",174.0,,34.9823018,33.1451285,10.2735633,-84.0739102
2003,2003.0,Import,Cyprus,Cyprus,20.0,"Preparations of vegetables, fruit or nuts",19760.0,,34.9823018,33.1451285,34.9823018,33.1451285
2003,2003.0,Import,Cyprus,Denmark,20.0,"Preparations of vegetables, fruit or nuts",20867.0,,34.9823018,33.1451285,55.670249,10.3333283
2003,2003.0,Import,Cyprus,France,20.0,"Preparations of vegetables, fruit or nuts",501685.0,,34.9823018,33.1451285,46.603354,1.8883335
2003,2003.0,Import,Cyprus,Georgia,20.0,"Preparations of vegetables, fruit or nuts",2191.0,,34.9823018,33.1451285,32.3293809,-83.1137366
2003,2003.0,Import,Cyprus,Germany,20.0,"Preparations of vegetables, fruit or nuts",704726.0,,34.9823018,33.1451285,51.1638175,10.4478313
2003,2003.0,Import,Cyprus,Greece,20.0,"Preparations of vegetables, fruit or nuts",3548102.0,,34.9823018,33.1451285,38.9953683,21.9877132
2003,2003.0,Import,Cyprus,"China, Hong Kong SAR",20.0,"Preparations of vegetables, fruit or nuts",13142.0,,34.9823018,33.1451285,22.350627,114.1849161
2003,2003.0,Import,Cyprus,Hungary,20.0,"Preparations of vegetables, fruit or nuts",11486.0,,34.9823018,33.1451285,47.1817585,19.5060937
2003,2003.0,Import,Cyprus,Iran,20.0,"Preparations of vegetables, fruit or nuts",24083.0,,34.9823018,33.1451285,32.6475314,54.5643516
2003,2003.0,Import,Cyprus,Ireland,20.0,"Preparations of vegetables, fruit or nuts",27644.0,,34.9823018,33.1451285,52.865196,-7.9794599
2003,2003.0,Import,Cyprus,Israel,20.0,"Preparations of vegetables, fruit or nuts",278087.0,,34.9823018,33.1451285,30.8124247,34.8594762
2003,2003.0,Import,Cyprus,Italy,20.0,"Preparations of vegetables, fruit or nuts",1175527.0,,34.9823018,33.1451285,42.6384261,12.674297
2003,2003.0,Import,Cyprus,Japan,20.0,"Preparations of vegetables, fruit or nuts",659.0,,34.9823018,33.1451285,36.5748441,139.2394179
2003,2003.0,Import,Cyprus,Kenya,20.0,"Preparations of vegetables, fruit or nuts",78475.0,,34.9823018,33.1451285,1.4419683,38.4313975
2003,2003.0,Import,Cyprus,Lebanon,20.0,"Preparations of vegetables, fruit or nuts",49286.0,,34.9823018,33.1451285,33.8750629,35.843409
2003,2003.0,Import,Cyprus,Malaysia,20.0,"Preparations of vegetables, fruit or nuts",69858.0,,34.9823018,33.1451285,4.5693754,102.2656823
2003,2003.0,Import,Cyprus,Malta,20.0,"Preparations of vegetables, fruit or nuts",2034.0,,34.9823018,33.1451285,35.8885993,14.4476911
2003,2003.0,Import,Cyprus,"Other Asia, nes",20.0,"Preparations of vegetables, fruit or nuts",10858.0,,34.9823018,33.1451285,,
2003,2003.0,Import,Cyprus,Montserrat,20.0,"Preparations of vegetables, fruit or nuts",71622.0,,34.9823018,33.1451285,16.7417041,-62.1916844
2003,2003.0,Import,Cyprus,Netherlands,20.0,"Preparations of vegetables, fruit or nuts",4020101.0,,34.9823018,33.1451285,52.2434979,5.6343227
2003,2003.0,Import,Cyprus,Pakistan,20.0,"Preparations of vegetables, fruit or nuts",147.0,,34.9823018,33.1451285,30.3308401,71.247499
2003,2003.0,Import,Cyprus,Philippines,20.0,"Preparations of vegetables, fruit or nuts",136510.0,,34.9823018,33.1451285,12.7503486,122.7312101
2003,2003.0,Import,Cyprus,Poland,20.0,"Preparations of vegetables, fruit or nuts",4625.0,,34.9823018,33.1451285,52.215933,19.134422
2003,2003.0,Import,Cyprus,Romania,20.0,"Preparations of vegetables, fruit or nuts",4868.0,,34.9823018,33.1451285,45.9852129,24.6859225
2003,2003.0,Import,Cyprus,Russian Federation,20.0,"Preparations of vegetables, fruit or nuts",3472.0,,34.9823018,33.1451285,64.6863136,97.7453061
2003,2003.0,Import,Cyprus,India,20.0,"Preparations of vegetables, fruit or nuts",164817.0,,34.9823018,33.1451285,22.3511148,78.6677428
2003,2003.0,Import,Cyprus,Singapore,20.0,"Preparations of vegetables, fruit or nuts",19576.0,,34.9823018,33.1451285,1.357107,103.8194992
2003,2003.0,Import,Cyprus,Viet Nam,20.0,"Preparations of vegetables, fruit or nuts",194345.0,,34.9823018,33.1451285,15.9266657,107.9650855
2003,2003.0,Import,Cyprus,South Africa,20.0,"Preparations of vegetables, fruit or nuts",154007.0,,34.9823018,33.1451285,-28.8166236,24.991639
2003,2003.0,Import,Cyprus,Spain,20.0,"Preparations of vegetables, fruit or nuts",704082.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2003,2003.0,Import,Cyprus,Sweden,20.0,"Preparations of vegetables, fruit or nuts",13074.0,,34.9823018,33.1451285,59.6749712,14.5208584
2003,2003.0,Import,Cyprus,Switzerland,20.0,"Preparations of vegetables, fruit or nuts",26374.0,,34.9823018,33.1451285,46.7985624,8.2319736
2003,2003.0,Import,Cyprus,Syria,20.0,"Preparations of vegetables, fruit or nuts",51692.0,,34.9823018,33.1451285,34.6401861,39.0494106
2003,2003.0,Import,Cyprus,Thailand,20.0,"Preparations of vegetables, fruit or nuts",724546.0,,34.9823018,33.1451285,14.8971921,100.83273
2003,2003.0,Import,Cyprus,United Arab Emirates,20.0,"Preparations of vegetables, fruit or nuts",471.0,,34.9823018,33.1451285,24.0002488,53.9994829
2003,2003.0,Import,Cyprus,Turkey,20.0,"Preparations of vegetables, fruit or nuts",6839.0,,34.9823018,33.1451285,38.9597594,34.9249653
2003,2003.0,Import,Cyprus,Egypt,20.0,"Preparations of vegetables, fruit or nuts",19967.0,,34.9823018,33.1451285,26.2540493,29.2675469
2003,2003.0,Import,Cyprus,United Kingdom,20.0,"Preparations of vegetables, fruit or nuts",1068042.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2003,2003.0,Import,Cyprus,USA,20.0,"Preparations of vegetables, fruit or nuts",351128.0,,34.9823018,33.1451285,39.7837304,-100.445882
2003,2003.0,Import,Cyprus,Serbia and Montenegro,20.0,"Preparations of vegetables, fruit or nuts",343.0,,34.9823018,33.1451285,,
