yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Re-Import,Armenia,89,"Ships, boats and floating structures",Northern America,Americas,2789,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2014,2014,Re-Import,Armenia,89,"Ships, boats and floating structures",World,World,2789,40.7696272,44.6736646,,
